Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2695.0,5.0,20.0,2.0,100.0,21.494184
2696.0,10.0,20.0,2.0,100.0,3.5846443
2697.0,20.0,20.0,2.0,100.0,4.464676
2698.0,40.0,20.0,2.0,100.0,3.0798204
2699.0,49.0,20.0,2.0,100.0,1.8734677
2700.0,0.0,20.0,2.0,100.0,0.0
2701.0,0.5,20.0,2.0,100.0,9.416298
2702.0,1.0,20.0,2.0,100.0,48.211338
2703.0,2.0,20.0,2.0,100.0,23.10844
2704.0,3.0,20.0,2.0,100.0,22.55364
2705.0,5.0,20.0,2.0,100.0,13.320231
2706.0,10.0,20.0,2.0,100.0,5.8617654
2707.0,20.0,20.0,2.0,100.0,4.859042
2708.0,40.0,20.0,2.0,100.0,3.5870137
2709.0,49.0,20.0,2.0,100.0,5.009515
2710.0,0.0,20.0,2.0,100.0,0.0
2711.0,0.5,20.0,2.0,100.0,39.95414
2712.0,1.0,20.0,2.0,100.0,37.20663
2713.0,2.0,20.0,2.0,100.0,21.221058
2714.0,3.0,20.0,2.0,100.0,20.958008
2715.0,5.0,20.0,2.0,100.0,11.83216
2716.0,10.0,20.0,2.0,100.0,2.3420703
2717.0,20.0,20.0,2.0,100.0,3.5350716
2718.0,40.0,20.0,2.0,100.0,3.4438777
2719.0,49.0,20.0,2.0,100.0,2.6627948
2720.0,0.0,20.0,2.0,100.0,0.0
2721.0,0.5,20.0,2.0,100.0,27.5318
2722.0,1.0,20.0,2.0,100.0,13.337575
2723.0,2.0,20.0,2.0,100.0,22.678917
2724.0,3.0,20.0,2.0,100.0,15.657039
2725.0,5.0,20.0,2.0,100.0,13.057565
2726.0,10.0,20.0,2.0,100.0,4.973262
2727.0,20.0,20.0,2.0,100.0,5.8190303
2728.0,40.0,20.0,2.0,100.0,3.0392685
2729.0,49.0,20.0,2.0,100.0,3.4615688
2730.0,0.0,20.0,2.0,100.0,0.0
2731.0,0.5,20.0,2.0,100.0,0.0
2732.0,1.0,20.0,2.0,100.0,24.315388
2733.0,2.0,20.0,2.0,100.0,45.214306
2734.0,3.0,20.0,2.0,100.0,32.036438
2735.0,5.0,20.0,2.0,100.0,6.746492
2736.0,10.0,20.0,2.0,100.0,3.03158
2737.0,20.0,20.0,2.0,100.0,1.9102678
2738.0,40.0,20.0,2.0,100.0,3.0703259
2739.0,49.0,20.0,2.0,100.0,5.62764
2740.0,0.0,20.0,2.0,100.0,0.0
2741.0,0.5,20.0,2.0,100.0,15.0996685
2742.0,1.0,20.0,2.0,100.0,51.733288
2743.0,2.0,20.0,2.0,100.0,45.214302
2744.0,3.0,20.0,2.0,100.0,7.1342444
2745.0,5.0,20.0,2.0,100.0,10.219807
2746.0,10.0,20.0,2.0,100.0,6.908746
2747.0,20.0,20.0,2.0,100.0,3.4073884
2748.0,40.0,20.0,2.0,100.0,2.7657049
2749.0,49.0,20.0,2.0,100.0,3.3000722
2750.0,0.0,20.0,2.0,100.0,0.0
2751.0,0.5,20.0,2.0,100.0,0.0
2752.0,1.0,20.0,2.0,100.0,0.0
2753.0,2.0,20.0,2.0,100.0,19.399313
2754.0,3.0,20.0,2.0,100.0,31.973948
2755.0,5.0,20.0,2.0,100.0,15.459625
2756.0,10.0,20.0,2.0,100.0,5.1663246
2757.0,20.0,20.0,2.0,100.0,3.5334537
2758.0,40.0,20.0,2.0,100.0,2.6249714
2759.0,49.0,20.0,2.0,100.0,2.2685335
2760.0,0.0,20.0,2.0,100.0,0.0
2761.0,0.5,20.0,2.0,100.0,42.899105
2762.0,1.0,20.0,2.0,100.0,21.540659
2763.0,2.0,20.0,2.0,100.0,21.802141
2764.0,3.0,20.0,2.0,100.0,32.807518
2765.0,5.0,20.0,2.0,100.0,4.4002995
2766.0,10.0,20.0,2.0,100.0,7.475212
2767.0,20.0,20.0,2.0,100.0,3.295496
2768.0,40.0,20.0,2.0,100.0,3.1599517
2769.0,49.0,20.0,2.0,100.0,4.8332486
2770.0,0.0,20.0,2.0,100.0,0.0
2771.0,0.5,20.0,2.0,100.0,0.0
2772.0,1.0,20.0,2.0,100.0,16.690458
2773.0,2.0,20.0,2.0,100.0,4.879501
2774.0,3.0,20.0,2.0,100.0,18.348478
2775.0,5.0,20.0,2.0,100.0,15.39697
2776.0,10.0,20.0,2.0,100.0,12.697956
2777.0,20.0,20.0,2.0,100.0,3.0607877
2778.0,40.0,20.0,2.0,100.0,2.805979
2779.0,49.0,20.0,2.0,100.0,4.3369946
2780.0,0.0,20.0,2.0,100.0,12.216004
2781.0,0.5,20.0,2.0,100.0,40.673496
2782.0,1.0,20.0,2.0,100.0,32.50128
2783.0,2.0,20.0,2.0,100.0,33.97548
2784.0,3.0,20.0,2.0,100.0,46.003624
2785.0,5.0,20.0,2.0,100.0,16.539995
2786.0,10.0,20.0,2.0,100.0,11.973351
2787.0,20.0,20.0,2.0,100.0,4.928054
2788.0,40.0,20.0,2.0,100.0,3.0335813
2789.0,49.0,20.0,2.0,100.0,2.8643808
2790.0,0.0,20.0,2.0,100.0,0.0
2791.0,0.5,20.0,2.0,100.0,0.0
2792.0,1.0,20.0,2.0,100.0,32.005207
2793.0,2.0,20.0,2.0,100.0,18.77942
2794.0,3.0,20.0,2.0,100.0,3.59181
2795.0,5.0,20.0,2.0,100.0,24.179882
2796.0,10.0,20.0,2.0,100.0,7.5478277
2797.0,20.0,20.0,2.0,100.0,4.8795004
2798.0,40.0,20.0,2.0,100.0,3.977961
2799.0,49.0,20.0,2.0,100.0,3.7696853
2800.0,0.0,20.0,2.0,100.0,0.0
2801.0,0.5,20.0,2.0,100.0,0.0
2802.0,1.0,20.0,2.0,100.0,54.280136
2803.0,2.0,20.0,2.0,100.0,0.0
2804.0,3.0,20.0,2.0,100.0,24.317347
2805.0,5.0,20.0,2.0,100.0,9.826704
2806.0,10.0,20.0,2.0,100.0,5.186274
2807.0,20.0,20.0,2.0,100.0,3.5334537
2808.0,40.0,20.0,2.0,100.0,3.6794038
2809.0,49.0,20.0,2.0,100.0,3.2802796
2810.0,0.0,20.0,2.0,100.0,0.0
2811.0,0.5,20.0,2.0,100.0,40.611984
2812.0,1.0,20.0,2.0,100.0,22.501852
2813.0,2.0,20.0,2.0,100.0,17.745556
2814.0,3.0,20.0,2.0,100.0,28.0238
2815.0,5.0,20.0,2.0,100.0,17.832554
2816.0,10.0,20.0,2.0,100.0,3.2579718
2817.0,20.0,20.0,2.0,100.0,3.356063
2818.0,40.0,20.0,2.0,100.0,3.3302367
2819.0,49.0,20.0,2.0,100.0,2.3644187
2820.0,0.0,20.0,2.0,100.0,0.0
2821.0,0.5,20.0,2.0,100.0,28.360771
2822.0,1.0,20.0,2.0,100.0,33.080708
2823.0,2.0,20.0,2.0,100.0,20.36814
2824.0,3.0,20.0,2.0,100.0,7.6870613
2825.0,5.0,20.0,2.0,100.0,5.575922
2826.0,10.0,20.0,2.0,100.0,3.9761193
2827.0,20.0,20.0,2.0,100.0,3.6380346
2828.0,40.0,20.0,2.0,100.0,3.5688713
2829.0,49.0,20.0,2.0,100.0,2.5131235
2830.0,0.0,20.0,2.0,100.0,16.65833
2831.0,0.5,20.0,2.0,100.0,41.428654
2832.0,1.0,20.0,2.0,100.0,27.319101
2833.0,2.0,20.0,2.0,100.0,0.0
2834.0,3.0,20.0,2.0,100.0,14.819283
2835.0,5.0,20.0,2.0,100.0,12.998835
2836.0,10.0,20.0,2.0,100.0,10.488089
2837.0,20.0,20.0,2.0,100.0,3.42932
2838.0,40.0,20.0,2.0,100.0,6.3994045
2839.0,49.0,20.0,2.0,100.0,3.3872828
2840.0,0.0,20.0,2.0,100.0,0.0
2841.0,0.5,20.0,2.0,100.0,53.42596
2842.0,1.0,20.0,2.0,100.0,0.0
2843.0,2.0,20.0,2.0,100.0,13.606721
2844.0,3.0,20.0,2.0,100.0,19.180843
2845.0,5.0,20.0,2.0,100.0,5.531131
2846.0,10.0,20.0,2.0,100.0,5.990902
2847.0,20.0,20.0,2.0,100.0,4.769408
2848.0,40.0,20.0,2.0,100.0,1.824298
2849.0,49.0,20.0,2.0,100.0,2.7000883
2850.0,0.0,20.0,2.0,100.0,0.0
2851.0,0.5,20.0,2.0,100.0,0.0
2852.0,1.0,20.0,2.0,100.0,19.553347
2853.0,2.0,20.0,2.0,100.0,31.654383
2854.0,3.0,20.0,2.0,100.0,17.2985
2855.0,5.0,20.0,2.0,100.0,10.092627
2856.0,10.0,20.0,2.0,100.0,9.242758
2857.0,20.0,20.0,2.0,100.0,4.0735006
2858.0,40.0,20.0,2.0,100.0,3.4627266
2859.0,49.0,20.0,2.0,100.0,2.6627948
2860.0,0.0,20.0,2.0,100.0,0.0
2861.0,0.5,20.0,2.0,100.0,47.60602
2862.0,1.0,20.0,2.0,100.0,35.921207
2863.0,2.0,20.0,2.0,100.0,42.426407
2864.0,3.0,20.0,2.0,100.0,28.310776
2865.0,5.0,20.0,2.0,100.0,37.004505
2866.0,10.0,20.0,2.0,100.0,10.572501
2867.0,20.0,20.0,2.0,100.0,2.635786
2868.0,40.0,20.0,2.0,100.0,3.2118201
2869.0,49.0,20.0,2.0,100.0,4.181542
2870.0,0.0,20.0,2.0,100.0,0.0
2871.0,0.5,20.0,2.0,100.0,0.0
2872.0,1.0,20.0,2.0,100.0,0.0
2873.0,2.0,20.0,2.0,100.0,20.558859
2874.0,3.0,20.0,2.0,100.0,8.107451
2875.0,5.0,20.0,2.0,100.0,10.91962
2876.0,10.0,20.0,2.0,100.0,4.7207747
2877.0,20.0,20.0,2.0,100.0,2.6633754
2878.0,40.0,20.0,2.0,100.0,3.3735669
2879.0,49.0,20.0,2.0,100.0,2.9029124
2880.0,0.0,20.0,2.0,100.0,12.676391
2881.0,0.5,20.0,2.0,100.0,0.0
2882.0,1.0,20.0,2.0,100.0,29.569128
2883.0,2.0,20.0,2.0,100.0,47.60602
2884.0,3.0,20.0,2.0,100.0,6.688445
2885.0,5.0,20.0,2.0,100.0,2.6192164
2886.0,10.0,20.0,2.0,100.0,7.502381
2887.0,20.0,20.0,2.0,100.0,3.838232
2888.0,40.0,20.0,2.0,100.0,2.3243487
2889.0,49.0,20.0,2.0,100.0,1.6832508
2890.0,0.0,20.0,2.0,100.0,0.0
2891.0,0.5,20.0,2.0,100.0,10.314114
2892.0,1.0,20.0,2.0,100.0,49.23752
2893.0,2.0,20.0,2.0,100.0,42.253204
2894.0,3.0,20.0,2.0,100.0,15.0712595
2895.0,5.0,20.0,2.0,100.0,11.155467
2896.0,10.0,20.0,2.0,100.0,8.976159
2897.0,20.0,20.0,2.0,100.0,3.3960762
2898.0,40.0,20.0,2.0,100.0,3.0155544
2899.0,49.0,20.0,2.0,100.0,3.3803701
2900.0,0.0,20.0,2.0,100.0,0.0
2901.0,0.5,20.0,2.0,100.0,0.0
2902.0,1.0,20.0,2.0,100.0,51.73329
2903.0,2.0,20.0,2.0,100.0,2.0584347
2904.0,3.0,20.0,2.0,100.0,28.00595
2905.0,5.0,20.0,2.0,100.0,21.897488
2906.0,10.0,20.0,2.0,100.0,12.175307
2907.0,20.0,20.0,2.0,100.0,3.2971723
2908.0,40.0,20.0,2.0,100.0,2.765705
2909.0,49.0,20.0,2.0,100.0,3.254301
2910.0,0.0,20.0,2.0,100.0,0.0
2911.0,0.5,20.0,2.0,100.0,0.0
2912.0,1.0,20.0,2.0,100.0,28.290163
2913.0,2.0,20.0,2.0,100.0,0.0
2914.0,3.0,20.0,2.0,100.0,10.281745
2915.0,5.0,20.0,2.0,100.0,11.766242
2916.0,10.0,20.0,2.0,100.0,7.1900606
2917.0,20.0,20.0,2.0,100.0,2.2321417
2918.0,40.0,20.0,2.0,100.0,4.061617
2919.0,49.0,20.0,2.0,100.0,3.0150416
2920.0,0.0,20.0,2.0,100.0,0.0
2921.0,0.5,20.0,2.0,100.0,48.418316
2922.0,1.0,20.0,2.0,100.0,29.563492
2923.0,2.0,20.0,2.0,100.0,19.916492
2924.0,3.0,20.0,2.0,100.0,21.96209
2925.0,5.0,20.0,2.0,100.0,6.88458
2926.0,10.0,20.0,2.0,100.0,3.2352228
2927.0,20.0,20.0,2.0,100.0,4.820591
2928.0,40.0,20.0,2.0,100.0,3.5516725
2929.0,49.0,20.0,2.0,100.0,3.081856
2930.0,0.0,20.0,2.0,100.0,0.0
2931.0,0.5,20.0,2.0,100.0,0.0
2932.0,1.0,20.0,2.0,100.0,28.988503
2933.0,2.0,20.0,2.0,100.0,13.5769415
2934.0,3.0,20.0,2.0,100.0,40.414516
2935.0,5.0,20.0,2.0,100.0,11.2991295
2936.0,10.0,20.0,2.0,100.0,6.992671
2937.0,20.0,20.0,2.0,100.0,11.071198
2938.0,40.0,20.0,2.0,100.0,2.0720637
2939.0,49.0,20.0,2.0,100.0,3.6180763
2940.0,0.0,20.0,2.0,100.0,0.0
2941.0,0.5,20.0,2.0,100.0,0.0
2942.0,1.0,20.0,2.0,100.0,0.0
2943.0,2.0,20.0,2.0,100.0,4.9901004
2944.0,3.0,20.0,2.0,100.0,21.704071
2945.0,5.0,20.0,2.0,100.0,11.411495
2946.0,10.0,20.0,2.0,100.0,6.8055706
2947.0,20.0,20.0,2.0,100.0,3.416607
2948.0,40.0,20.0,2.0,100.0,3.9351358
2949.0,49.0,20.0,2.0,100.0,3.6551735
2950.0,0.0,20.0,2.0,100.0,0.0
2951.0,0.5,20.0,2.0,100.0,0.0
2952.0,1.0,20.0,2.0,100.0,29.905407
2953.0,2.0,20.0,2.0,100.0,21.657948
2954.0,3.0,20.0,2.0,100.0,9.304378
2955.0,5.0,20.0,2.0,100.0,25.337719
2956.0,10.0,20.0,2.0,100.0,8.374477
2957.0,20.0,20.0,2.0,100.0,6.678777
2958.0,40.0,20.0,2.0,100.0,4.960876
2959.0,49.0,20.0,2.0,100.0,2.2339375
2960.0,0.0,20.0,2.0,100.0,0.0
2961.0,0.5,20.0,2.0,100.0,0.0
2962.0,1.0,20.0,2.0,100.0,0.0
2963.0,2.0,20.0,2.0,100.0,40.673496
2964.0,3.0,20.0,2.0,100.0,13.002563
2965.0,5.0,20.0,2.0,100.0,9.445041
2966.0,10.0,20.0,2.0,100.0,4.8198304
2967.0,20.0,20.0,2.0,100.0,5.959571
2968.0,40.0,20.0,2.0,100.0,3.5861254
2969.0,49.0,20.0,2.0,100.0,2.4235342
2970.0,0.0,20.0,2.0,100.0,0.0
2971.0,0.5,20.0,2.0,100.0,65.053825
2972.0,1.0,20.0,2.0,100.0,40.033318
2973.0,2.0,20.0,2.0,100.0,22.781572
2974.0,3.0,20.0,2.0,100.0,12.083046
2975.0,5.0,20.0,2.0,100.0,25.029982
2976.0,10.0,20.0,2.0,100.0,11.105555
2977.0,20.0,20.0,2.0,100.0,3.7061157
2978.0,40.0,20.0,2.0,100.0,4.214289
2979.0,49.0,20.0,2.0,100.0,3.7229416
2980.0,0.0,20.0,2.0,100.0,0.0
2981.0,0.5,20.0,2.0,100.0,0.0
2982.0,1.0,20.0,2.0,100.0,15.865506
2983.0,2.0,20.0,2.0,100.0,48.418316
2984.0,3.0,20.0,2.0,100.0,50.895317
2985.0,5.0,20.0,2.0,100.0,9.955457
2986.0,10.0,20.0,2.0,100.0,6.249396
2987.0,20.0,20.0,2.0,100.0,3.4250212
2988.0,40.0,20.0,2.0,100.0,3.5681965
2989.0,49.0,20.0,2.0,100.0,2.8619008
2990.0,0.0,20.0,2.0,100.0,0.0
2991.0,0.5,20.0,2.0,100.0,44.43347
2992.0,1.0,20.0,2.0,100.0,39.14077
2993.0,2.0,20.0,2.0,100.0,38.1663
2994.0,3.0,20.0,2.0,100.0,10.421424
2995.0,5.0,20.0,2.0,100.0,18.051779
2996.0,10.0,20.0,2.0,100.0,5.1777916
2997.0,20.0,20.0,2.0,100.0,3.8871965
2998.0,40.0,20.0,2.0,100.0,2.5476413
2999.0,49.0,20.0,2.0,100.0,4.1061287
3000.0,0.0,20.0,2.0,100.0,0.0
3001.0,0.5,20.0,2.0,100.0,14.445299
3002.0,1.0,20.0,2.0,100.0,0.0
3003.0,2.0,20.0,2.0,100.0,13.379088
3004.0,3.0,20.0,2.0,100.0,16.955826
3005.0,5.0,20.0,2.0,100.0,19.532024
3006.0,10.0,20.0,2.0,100.0,5.1568794
3007.0,20.0,20.0,2.0,100.0,4.2036095
3008.0,40.0,20.0,2.0,100.0,2.8267431
3009.0,49.0,20.0,2.0,100.0,2.166033
3010.0,0.0,20.0,2.0,100.0,0.0
3011.0,0.5,20.0,2.0,100.0,50.063293
3012.0,1.0,20.0,2.0,100.0,0.0
3013.0,2.0,20.0,2.0,100.0,0.0
3014.0,3.0,20.0,2.0,100.0,10.214369
3015.0,5.0,20.0,2.0,100.0,16.860209
3016.0,10.0,20.0,2.0,100.0,5.5557775
3017.0,20.0,20.0,2.0,100.0,3.4337807
3018.0,40.0,20.0,2.0,100.0,2.7733912
3019.0,49.0,20.0,2.0,100.0,3.694472
3020.0,0.0,20.0,2.0,100.0,0.0
3021.0,0.5,20.0,2.0,100.0,45.214306
3022.0,1.0,20.0,2.0,100.0,34.122326
3023.0,2.0,20.0,2.0,100.0,28.530685
3024.0,3.0,20.0,2.0,100.0,9.706813
3025.0,5.0,20.0,2.0,100.0,17.750116
3026.0,10.0,20.0,2.0,100.0,6.6999173
3027.0,20.0,20.0,2.0,100.0,2.639568
3028.0,40.0,20.0,2.0,100.0,3.0339212
3029.0,49.0,20.0,2.0,100.0,2.3473136
3030.0,0.0,20.0,2.0,100.0,0.0
3031.0,0.5,20.0,2.0,100.0,0.0
3032.0,1.0,20.0,2.0,100.0,24.603523
3033.0,2.0,20.0,2.0,100.0,28.554043
3034.0,3.0,20.0,2.0,100.0,13.838024
3035.0,5.0,20.0,2.0,100.0,5.7445626
3036.0,10.0,20.0,2.0,100.0,9.140873
3037.0,20.0,20.0,2.0,100.0,4.110649
3038.0,40.0,20.0,2.0,100.0,2.684153
3039.0,49.0,20.0,2.0,100.0,3.404479
3040.0,0.0,20.0,2.0,100.0,0.0
3041.0,0.5,20.0,2.0,100.0,0.0
3042.0,1.0,20.0,2.0,100.0,51.67527
3043.0,2.0,20.0,2.0,100.0,20.672043
3044.0,3.0,20.0,2.0,100.0,9.604066
3045.0,5.0,20.0,2.0,100.0,17.281977
3046.0,10.0,20.0,2.0,100.0,8.1277685
3047.0,20.0,20.0,2.0,100.0,3.9291108
3048.0,40.0,20.0,2.0,100.0,2.9597692
3049.0,49.0,20.0,2.0,100.0,2.643951
3050.0,0.0,20.0,2.0,100.0,0.0
3051.0,0.5,20.0,2.0,100.0,0.0
3052.0,1.0,20.0,2.0,100.0,0.0
3053.0,2.0,20.0,2.0,100.0,5.3616467
3054.0,3.0,20.0,2.0,100.0,5.715477
3055.0,5.0,20.0,2.0,100.0,19.270012
3056.0,10.0,20.0,2.0,100.0,4.961288
3057.0,20.0,20.0,2.0,100.0,3.450869
3058.0,40.0,20.0,2.0,100.0,3.7919765
3059.0,49.0,20.0,2.0,100.0,3.0262015
3060.0,0.0,20.0,2.0,100.0,0.0
3061.0,0.5,20.0,2.0,100.0,0.0
3062.0,1.0,20.0,2.0,100.0,23.692474
3063.0,2.0,20.0,2.0,100.0,28.988503
3064.0,3.0,20.0,2.0,100.0,3.8419049
3065.0,5.0,20.0,2.0,100.0,18.618988
3066.0,10.0,20.0,2.0,100.0,10.635371
3067.0,20.0,20.0,2.0,100.0,2.8992753
3068.0,40.0,20.0,2.0,100.0,3.548306
3069.0,49.0,20.0,2.0,100.0,3.694472
3070.0,0.0,20.0,2.0,100.0,0.0
3071.0,0.5,20.0,2.0,100.0,26.764404
3072.0,1.0,20.0,2.0,100.0,29.569128
3073.0,2.0,20.0,2.0,100.0,39.95414
3074.0,3.0,20.0,2.0,100.0,28.296055
3075.0,5.0,20.0,2.0,100.0,5.3654337
3076.0,10.0,20.0,2.0,100.0,4.276787
3077.0,20.0,20.0,2.0,100.0,5.42042
3078.0,40.0,20.0,2.0,100.0,3.1992648
3079.0,49.0,20.0,2.0,100.0,2.643951
3080.0,0.0,20.0,2.0,100.0,0.0
3081.0,0.5,20.0,2.0,100.0,37.872593
3082.0,1.0,20.0,2.0,100.0,28.219378
3083.0,2.0,20.0,2.0,100.0,45.214306
3084.0,3.0,20.0,2.0,100.0,20.912516
3085.0,5.0,20.0,2.0,100.0,16.819773
3086.0,10.0,20.0,2.0,100.0,6.9568267
3087.0,20.0,20.0,2.0,100.0,3.435113
3088.0,40.0,20.0,2.0,100.0,2.7368736
3089.0,49.0,20.0,2.0,100.0,3.1599517
3090.0,0.0,20.0,2.0,100.0,0.0
3091.0,0.5,20.0,2.0,100.0,19.60272
3092.0,1.0,20.0,2.0,100.0,0.0
3093.0,2.0,20.0,2.0,100.0,28.041634
3094.0,3.0,20.0,2.0,100.0,18.202564
3095.0,5.0,20.0,2.0,100.0,5.230931
3096.0,10.0,20.0,2.0,100.0,4.2817445
3097.0,20.0,20.0,2.0,100.0,5.990902
3098.0,40.0,20.0,2.0,100.0,2.444182
3099.0,49.0,20.0,2.0,100.0,2.6901958
3100.0,0.0,20.0,2.0,100.0,0.0
3101.0,0.5,20.0,2.0,100.0,41.404507
3102.0,1.0,20.0,2.0,100.0,43.085186
3103.0,2.0,20.0,2.0,100.0,18.184242
3104.0,3.0,20.0,2.0,100.0,8.968811
3105.0,5.0,20.0,2.0,100.0,8.5049
3106.0,10.0,20.0,2.0,100.0,14.849242
3107.0,20.0,20.0,2.0,100.0,3.9141107
3108.0,40.0,20.0,2.0,100.0,3.2848861
3109.0,49.0,20.0,2.0,100.0,2.9029124
3110.0,0.0,20.0,2.0,100.0,0.0
3111.0,0.5,20.0,2.0,100.0,0.0
3112.0,1.0,20.0,2.0,100.0,38.552994
3113.0,2.0,20.0,2.0,100.0,30.989246
3114.0,3.0,20.0,2.0,100.0,49.23752
3115.0,5.0,20.0,2.0,100.0,10.641339
3116.0,10.0,20.0,2.0,100.0,4.404252
3117.0,20.0,20.0,2.0,100.0,4.134639
3118.0,40.0,20.0,2.0,100.0,3.1418698
3119.0,49.0,20.0,2.0,100.0,2.605854
3120.0,0.0,20.0,2.0,100.0,0.0
3121.0,0.5,20.0,2.0,100.0,54.28014
3122.0,1.0,20.0,2.0,100.0,23.194826
3123.0,2.0,20.0,2.0,100.0,13.523716
3124.0,3.0,20.0,2.0,100.0,3.3144073
3125.0,5.0,20.0,2.0,100.0,15.042796
3126.0,10.0,20.0,2.0,100.0,7.389933
3127.0,20.0,20.0,2.0,100.0,4.441933
3128.0,40.0,20.0,2.0,100.0,3.885259
3129.0,49.0,20.0,2.0,100.0,2.5351334
3130.0,0.0,20.0,2.0,100.0,0.0
3131.0,0.5,20.0,2.0,100.0,0.0
3132.0,1.0,20.0,2.0,100.0,14.286746
3133.0,2.0,20.0,2.0,100.0,56.568542
3134.0,3.0,20.0,2.0,100.0,3.3086808
3135.0,5.0,20.0,2.0,100.0,6.2716293
3136.0,10.0,20.0,2.0,100.0,8.205689
3137.0,20.0,20.0,2.0,100.0,3.203348
3138.0,40.0,20.0,2.0,100.0,5.1910853
3139.0,49.0,20.0,2.0,100.0,2.385472
3140.0,0.0,20.0,2.0,100.0,0.0
3141.0,0.5,20.0,2.0,100.0,9.758858
3142.0,1.0,20.0,2.0,100.0,9.370674
3143.0,2.0,20.0,2.0,100.0,7.1342444
3144.0,3.0,20.0,2.0,100.0,6.1501365
3145.0,5.0,20.0,2.0,100.0,50.895317
3146.0,10.0,20.0,2.0,100.0,6.568981
3147.0,20.0,20.0,2.0,100.0,4.061617
3148.0,40.0,20.0,2.0,100.0,3.8707178
3149.0,49.0,20.0,2.0,100.0,3.4059932
3150.0,0.0,20.0,2.0,100.0,0.0
3151.0,0.5,20.0,2.0,100.0,7.8823767
3152.0,1.0,20.0,2.0,100.0,30.121973
3153.0,2.0,20.0,2.0,100.0,34.703506
3154.0,3.0,20.0,2.0,100.0,18.907671
3155.0,5.0,20.0,2.0,100.0,17.40881
3156.0,10.0,20.0,2.0,100.0,3.7136033
3157.0,20.0,20.0,2.0,100.0,4.106905
3158.0,40.0,20.0,2.0,100.0,1.824298
3159.0,49.0,20.0,2.0,100.0,2.3217402
3160.0,0.0,20.0,2.0,100.0,14.459976
3161.0,0.5,20.0,2.0,100.0,0.0
3162.0,1.0,20.0,2.0,100.0,10.964979
3163.0,2.0,20.0,2.0,100.0,22.861904
3164.0,3.0,20.0,2.0,100.0,24.152294
3165.0,5.0,20.0,2.0,100.0,8.093207
3166.0,10.0,20.0,2.0,100.0,16.248077
3167.0,20.0,20.0,2.0,100.0,3.9451365
3168.0,40.0,20.0,2.0,100.0,2.8946648
3169.0,49.0,20.0,2.0,100.0,2.1015866
3170.0,0.0,20.0,2.0,100.0,0.0
3171.0,0.5,20.0,2.0,100.0,49.963318
3172.0,1.0,20.0,2.0,100.0,30.664854
3173.0,2.0,20.0,2.0,100.0,45.254833
3174.0,3.0,20.0,2.0,100.0,10.7349
3175.0,5.0,20.0,2.0,100.0,9.082451
3176.0,10.0,20.0,2.0,100.0,4.8648405
3177.0,20.0,20.0,2.0,100.0,5.4065485
3178.0,40.0,20.0,2.0,100.0,3.2462306
3179.0,49.0,20.0,2.0,100.0,2.533114
3180.0,0.0,20.0,2.0,100.0,0.0
3181.0,0.5,20.0,2.0,100.0,37.20663
3182.0,1.0,20.0,2.0,100.0,4.120978
3183.0,2.0,20.0,2.0,100.0,16.289055
3184.0,3.0,20.0,2.0,100.0,14.611639
3185.0,5.0,20.0,2.0,100.0,9.675284
3186.0,10.0,20.0,2.0,100.0,4.639376
3187.0,20.0,20.0,2.0,100.0,10.833333
3188.0,40.0,20.0,2.0,100.0,3.7294097
3189.0,49.0,20.0,2.0,100.0,3.9277093
3190.0,0.0,20.0,2.0,100.0,0.0
3191.0,0.5,20.0,2.0,100.0,0.0
3192.0,1.0,20.0,2.0,100.0,25.423086
3193.0,2.0,20.0,2.0,100.0,20.062403
3194.0,3.0,20.0,2.0,100.0,13.114877
3195.0,5.0,20.0,2.0,100.0,9.569296
3196.0,10.0,20.0,2.0,100.0,6.036519
3197.0,20.0,20.0,2.0,100.0,6.7579827
3198.0,40.0,20.0,2.0,100.0,4.0906396
3199.0,49.0,20.0,2.0,100.0,2.773171
3200.0,0.0,20.0,2.0,100.0,0.0
3201.0,0.5,20.0,2.0,100.0,0.0
3202.0,1.0,20.0,2.0,100.0,21.71405
3203.0,2.0,20.0,2.0,100.0,42.899105
3204.0,3.0,20.0,2.0,100.0,18.096962
3205.0,5.0,20.0,2.0,100.0,32.316147
3206.0,10.0,20.0,2.0,100.0,8.751766
3207.0,20.0,20.0,2.0,100.0,2.7429564
3208.0,40.0,20.0,2.0,100.0,3.223426
3209.0,49.0,20.0,2.0,100.0,3.8563385
3210.0,0.0,20.0,2.0,100.0,0.0
3211.0,0.5,20.0,2.0,100.0,0.0
3212.0,1.0,20.0,2.0,100.0,40.72264
3213.0,2.0,20.0,2.0,100.0,25.843119
3214.0,3.0,20.0,2.0,100.0,37.20663
3215.0,5.0,20.0,2.0,100.0,8.844333
3216.0,10.0,20.0,2.0,100.0,7.972174
3217.0,20.0,20.0,2.0,100.0,4.973459
3218.0,40.0,20.0,2.0,100.0,4.0906396
3219.0,49.0,20.0,2.0,100.0,2.3152308
3220.0,0.0,20.0,2.0,100.0,0.0
3221.0,0.5,20.0,2.0,100.0,45.214302
3222.0,1.0,20.0,2.0,100.0,40.673496
3223.0,2.0,20.0,2.0,100.0,14.342743
3224.0,3.0,20.0,2.0,100.0,11.329656
3225.0,5.0,20.0,2.0,100.0,4.419653
3226.0,10.0,20.0,2.0,100.0,7.5718784
3227.0,20.0,20.0,2.0,100.0,5.1215982
3228.0,40.0,20.0,2.0,100.0,2.840645
