Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1401.0,0.5,20.0,2.0,100.0,22.47
1402.0,1.0,20.0,2.0,100.0,15.36
1403.0,2.0,20.0,2.0,100.0,9.61
1404.0,3.0,20.0,2.0,100.0,9.19
1405.0,5.0,20.0,2.0,100.0,9.2
1406.0,10.0,20.0,2.0,100.0,9.64
1407.0,20.0,20.0,2.0,100.0,10.1
1408.0,40.0,20.0,2.0,100.0,12.17
1409.0,49.0,20.0,2.0,100.0,8.19
1410.0,0.0,20.0,2.0,100.0,22.78
1411.0,0.5,20.0,2.0,100.0,13.1
1412.0,1.0,20.0,2.0,100.0,16.29
1413.0,2.0,20.0,2.0,100.0,21.21
1414.0,3.0,20.0,2.0,100.0,9.88
1415.0,5.0,20.0,2.0,100.0,10.55
1416.0,10.0,20.0,2.0,100.0,8.67
1417.0,20.0,20.0,2.0,100.0,8.48
1418.0,40.0,20.0,2.0,100.0,10.51
1419.0,49.0,20.0,2.0,100.0,11.24
1420.0,0.0,20.0,2.0,100.0,22.4
1421.0,0.5,20.0,2.0,100.0,18.66
1422.0,1.0,20.0,2.0,100.0,12.46
1423.0,2.0,20.0,2.0,100.0,17.77
1424.0,3.0,20.0,2.0,100.0,13.7
1425.0,5.0,20.0,2.0,100.0,9.75
1426.0,10.0,20.0,2.0,100.0,9.31
1427.0,20.0,20.0,2.0,100.0,9.36
1428.0,40.0,20.0,2.0,100.0,9.69
1429.0,49.0,20.0,2.0,100.0,7.73
1430.0,0.0,20.0,2.0,100.0,26.33
1431.0,0.5,20.0,2.0,100.0,13.96
1432.0,1.0,20.0,2.0,100.0,17.48
1433.0,2.0,20.0,2.0,100.0,14.94
1434.0,3.0,20.0,2.0,100.0,11.8
1435.0,5.0,20.0,2.0,100.0,10.29
1436.0,10.0,20.0,2.0,100.0,8.83
1437.0,20.0,20.0,2.0,100.0,10.44
1438.0,40.0,20.0,2.0,100.0,9.33
1439.0,49.0,20.0,2.0,100.0,8.32
1440.0,0.0,20.0,2.0,100.0,18.13
1441.0,0.5,20.0,2.0,100.0,17.68
1442.0,1.0,20.0,2.0,100.0,11.09
1443.0,2.0,20.0,2.0,100.0,9.47
1444.0,3.0,20.0,2.0,100.0,8.37
1445.0,5.0,20.0,2.0,100.0,8.62
1446.0,10.0,20.0,2.0,100.0,9.23
1447.0,20.0,20.0,2.0,100.0,10.85
1448.0,40.0,20.0,2.0,100.0,8.42
1449.0,49.0,20.0,2.0,100.0,11.1
1450.0,0.0,20.0,2.0,100.0,12.87
1451.0,0.5,20.0,2.0,100.0,13.93
1452.0,1.0,20.0,2.0,100.0,17.27
1453.0,2.0,20.0,2.0,100.0,10.41
1454.0,3.0,20.0,2.0,100.0,13.83
1455.0,5.0,20.0,2.0,100.0,10.47
1456.0,10.0,20.0,2.0,100.0,10.5
1457.0,20.0,20.0,2.0,100.0,14.09
1458.0,40.0,20.0,2.0,100.0,9.41
1459.0,49.0,20.0,2.0,100.0,11.7
1460.0,0.0,20.0,2.0,100.0,23.62
1461.0,0.5,20.0,2.0,100.0,13.91
1462.0,1.0,20.0,2.0,100.0,24.33
1463.0,2.0,20.0,2.0,100.0,10.73
1464.0,3.0,20.0,2.0,100.0,9.95
1465.0,5.0,20.0,2.0,100.0,9.79
1466.0,10.0,20.0,2.0,100.0,8.47
1467.0,20.0,20.0,2.0,100.0,9.9
1468.0,40.0,20.0,2.0,100.0,9.13
1469.0,49.0,20.0,2.0,100.0,10.23
1470.0,0.0,20.0,2.0,100.0,21.33
1471.0,0.5,20.0,2.0,100.0,16.79
1472.0,1.0,20.0,2.0,100.0,16.64
1473.0,2.0,20.0,2.0,100.0,16.5
1474.0,3.0,20.0,2.0,100.0,9.95
1475.0,5.0,20.0,2.0,100.0,8.33
1476.0,10.0,20.0,2.0,100.0,9.6
1477.0,20.0,20.0,2.0,100.0,11.13
1478.0,40.0,20.0,2.0,100.0,10.02
1479.0,49.0,20.0,2.0,100.0,8.16
1480.0,0.0,20.0,2.0,100.0,20.05
1481.0,0.5,20.0,2.0,100.0,12.97
1482.0,1.0,20.0,2.0,100.0,14.46
1483.0,2.0,20.0,2.0,100.0,22.47
1484.0,3.0,20.0,2.0,100.0,11.17
1485.0,5.0,20.0,2.0,100.0,15.82
1486.0,10.0,20.0,2.0,100.0,8.55
1487.0,20.0,20.0,2.0,100.0,10.74
1488.0,40.0,20.0,2.0,100.0,8.35
1489.0,49.0,20.0,2.0,100.0,11.84
1490.0,0.0,20.0,2.0,100.0,24.52
1491.0,0.5,20.0,2.0,100.0,15.2
1492.0,1.0,20.0,2.0,100.0,23.91
1493.0,2.0,20.0,2.0,100.0,9.84
1494.0,3.0,20.0,2.0,100.0,8.49
1495.0,5.0,20.0,2.0,100.0,11.39
1496.0,10.0,20.0,2.0,100.0,9.55
1497.0,20.0,20.0,2.0,100.0,8.38
1498.0,40.0,20.0,2.0,100.0,8.67
1499.0,49.0,20.0,2.0,100.0,11.32
1500.0,0.0,20.0,2.0,100.0,26.69
1501.0,0.5,20.0,2.0,100.0,22.55
1502.0,1.0,20.0,2.0,100.0,13.9
1503.0,2.0,20.0,2.0,100.0,20.7
1504.0,3.0,20.0,2.0,100.0,9.14
1505.0,5.0,20.0,2.0,100.0,10.64
1506.0,10.0,20.0,2.0,100.0,8.93
1507.0,20.0,20.0,2.0,100.0,7.73
1508.0,40.0,20.0,2.0,100.0,11.37
1509.0,49.0,20.0,2.0,100.0,9.49
1510.0,0.0,20.0,2.0,100.0,20.36
1511.0,0.5,20.0,2.0,100.0,18.78
1512.0,1.0,20.0,2.0,100.0,10.02
1513.0,2.0,20.0,2.0,100.0,11.45
1514.0,3.0,20.0,2.0,100.0,9.6
1515.0,5.0,20.0,2.0,100.0,8.11
1516.0,10.0,20.0,2.0,100.0,9.5
1517.0,20.0,20.0,2.0,100.0,9.91
1518.0,40.0,20.0,2.0,100.0,9.81
1519.0,49.0,20.0,2.0,100.0,12.39
1520.0,0.0,20.0,2.0,100.0,11.28
1521.0,0.5,20.0,2.0,100.0,18.06
1522.0,1.0,20.0,2.0,100.0,12.33
1523.0,2.0,20.0,2.0,100.0,13.45
1524.0,3.0,20.0,2.0,100.0,10.11
1525.0,5.0,20.0,2.0,100.0,9.14
1526.0,10.0,20.0,2.0,100.0,8.4
1527.0,20.0,20.0,2.0,100.0,8.69
1528.0,40.0,20.0,2.0,100.0,7.84
1529.0,49.0,20.0,2.0,100.0,10.53
1530.0,0.0,20.0,2.0,100.0,20.69
1531.0,0.5,20.0,2.0,100.0,16.08
1532.0,1.0,20.0,2.0,100.0,8.02
1533.0,2.0,20.0,2.0,100.0,9.41
1534.0,3.0,20.0,2.0,100.0,8.62
1535.0,5.0,20.0,2.0,100.0,11.25
1536.0,10.0,20.0,2.0,100.0,10.8
1537.0,20.0,20.0,2.0,100.0,8.12
1538.0,40.0,20.0,2.0,100.0,8.13
1539.0,49.0,20.0,2.0,100.0,9.01
1540.0,0.0,20.0,2.0,100.0,18.54
1541.0,0.5,20.0,2.0,100.0,20.48
1542.0,1.0,20.0,2.0,100.0,9.33
1543.0,2.0,20.0,2.0,100.0,12.55
1544.0,3.0,20.0,2.0,100.0,7.79
1545.0,5.0,20.0,2.0,100.0,17.47
1546.0,10.0,20.0,2.0,100.0,9.0
1547.0,20.0,20.0,2.0,100.0,8.68
1548.0,40.0,20.0,2.0,100.0,10.14
1549.0,49.0,20.0,2.0,100.0,13.12
1550.0,0.0,20.0,2.0,100.0,10.86
1551.0,0.5,20.0,2.0,100.0,21.13
1552.0,1.0,20.0,2.0,100.0,13.63
1553.0,2.0,20.0,2.0,100.0,18.19
1554.0,3.0,20.0,2.0,100.0,11.12
1555.0,5.0,20.0,2.0,100.0,8.78
1556.0,10.0,20.0,2.0,100.0,9.38
1557.0,20.0,20.0,2.0,100.0,10.6
1558.0,40.0,20.0,2.0,100.0,8.73
1559.0,49.0,20.0,2.0,100.0,9.19
1560.0,0.0,20.0,2.0,100.0,21.44
1561.0,0.5,20.0,2.0,100.0,8.71
1562.0,1.0,20.0,2.0,100.0,19.9
1563.0,2.0,20.0,2.0,100.0,14.36
1564.0,3.0,20.0,2.0,100.0,11.42
1565.0,5.0,20.0,2.0,100.0,12.31
1566.0,10.0,20.0,2.0,100.0,10.09
1567.0,20.0,20.0,2.0,100.0,9.97
1568.0,40.0,20.0,2.0,100.0,8.78
1569.0,49.0,20.0,2.0,100.0,12.02
1570.0,0.0,20.0,2.0,100.0,29.04
1571.0,0.5,20.0,2.0,100.0,16.03
1572.0,1.0,20.0,2.0,100.0,11.11
1573.0,2.0,20.0,2.0,100.0,12.94
1574.0,3.0,20.0,2.0,100.0,10.43
1575.0,5.0,20.0,2.0,100.0,10.26
1576.0,10.0,20.0,2.0,100.0,8.86
1577.0,20.0,20.0,2.0,100.0,8.23
1578.0,40.0,20.0,2.0,100.0,10.04
1579.0,49.0,20.0,2.0,100.0,10.38
1580.0,0.0,20.0,2.0,100.0,12.9
1581.0,0.5,20.0,2.0,100.0,16.14
1582.0,1.0,20.0,2.0,100.0,12.19
1583.0,2.0,20.0,2.0,100.0,7.81
1584.0,3.0,20.0,2.0,100.0,11.92
1585.0,5.0,20.0,2.0,100.0,9.12
1586.0,10.0,20.0,2.0,100.0,8.64
1587.0,20.0,20.0,2.0,100.0,8.75
1588.0,40.0,20.0,2.0,100.0,11.86
1589.0,49.0,20.0,2.0,100.0,9.77
1590.0,0.0,20.0,2.0,100.0,22.81
1591.0,0.5,20.0,2.0,100.0,12.5
1592.0,1.0,20.0,2.0,100.0,10.05
1593.0,2.0,20.0,2.0,100.0,11.88
1594.0,3.0,20.0,2.0,100.0,10.7
1595.0,5.0,20.0,2.0,100.0,8.76
1596.0,10.0,20.0,2.0,100.0,8.63
1597.0,20.0,20.0,2.0,100.0,9.35
1598.0,40.0,20.0,2.0,100.0,10.09
1599.0,49.0,20.0,2.0,100.0,8.69
1600.0,0.0,20.0,2.0,100.0,27.35
1601.0,0.5,20.0,2.0,100.0,10.11
1602.0,1.0,20.0,2.0,100.0,14.16
1603.0,2.0,20.0,2.0,100.0,14.25
1604.0,3.0,20.0,2.0,100.0,12.85
1605.0,5.0,20.0,2.0,100.0,10.16
1606.0,10.0,20.0,2.0,100.0,12.62
1607.0,20.0,20.0,2.0,100.0,11.65
1608.0,40.0,20.0,2.0,100.0,9.45
1609.0,49.0,20.0,2.0,100.0,10.48
1610.0,0.0,20.0,2.0,100.0,13.51
1611.0,0.5,20.0,2.0,100.0,17.43
1612.0,1.0,20.0,2.0,100.0,14.75
1613.0,2.0,20.0,2.0,100.0,12.52
1614.0,3.0,20.0,2.0,100.0,9.62
1615.0,5.0,20.0,2.0,100.0,8.67
1616.0,10.0,20.0,2.0,100.0,8.51
1617.0,20.0,20.0,2.0,100.0,10.01
1618.0,40.0,20.0,2.0,100.0,11.81
1619.0,49.0,20.0,2.0,100.0,8.53
1620.0,0.0,20.0,2.0,100.0,19.71
1621.0,0.5,20.0,2.0,100.0,11.38
1622.0,1.0,20.0,2.0,100.0,11.0
1623.0,2.0,20.0,2.0,100.0,12.06
1624.0,3.0,20.0,2.0,100.0,10.21
1625.0,5.0,20.0,2.0,100.0,10.09
1626.0,10.0,20.0,2.0,100.0,9.61
1627.0,20.0,20.0,2.0,100.0,12.33
1628.0,40.0,20.0,2.0,100.0,10.67
1629.0,49.0,20.0,2.0,100.0,9.68
1630.0,0.0,20.0,2.0,100.0,24.22
1631.0,0.5,20.0,2.0,100.0,14.82
1632.0,1.0,20.0,2.0,100.0,19.81
1633.0,2.0,20.0,2.0,100.0,14.6
1634.0,3.0,20.0,2.0,100.0,12.26
1635.0,5.0,20.0,2.0,100.0,12.41
1636.0,10.0,20.0,2.0,100.0,10.0
1637.0,20.0,20.0,2.0,100.0,7.78
1638.0,40.0,20.0,2.0,100.0,9.54
1639.0,49.0,20.0,2.0,100.0,9.61
1640.0,0.0,20.0,2.0,100.0,10.07
1641.0,0.5,20.0,2.0,100.0,18.31
1642.0,1.0,20.0,2.0,100.0,11.62
1643.0,2.0,20.0,2.0,100.0,14.01
1644.0,3.0,20.0,2.0,100.0,9.02
1645.0,5.0,20.0,2.0,100.0,10.09
1646.0,10.0,20.0,2.0,100.0,8.51
1647.0,20.0,20.0,2.0,100.0,9.55
1648.0,40.0,20.0,2.0,100.0,10.05
1649.0,49.0,20.0,2.0,100.0,9.59
1650.0,0.0,20.0,2.0,100.0,19.27
1651.0,0.5,20.0,2.0,100.0,18.61
1652.0,1.0,20.0,2.0,100.0,14.57
1653.0,2.0,20.0,2.0,100.0,14.58
1654.0,3.0,20.0,2.0,100.0,13.25
1655.0,5.0,20.0,2.0,100.0,10.19
1656.0,10.0,20.0,2.0,100.0,9.6
1657.0,20.0,20.0,2.0,100.0,10.25
1658.0,40.0,20.0,2.0,100.0,9.71
1659.0,49.0,20.0,2.0,100.0,10.19
1660.0,0.0,20.0,2.0,100.0,16.74
1661.0,0.5,20.0,2.0,100.0,24.34
1662.0,1.0,20.0,2.0,100.0,16.32
1663.0,2.0,20.0,2.0,100.0,10.44
1664.0,3.0,20.0,2.0,100.0,10.78
1665.0,5.0,20.0,2.0,100.0,13.18
1666.0,10.0,20.0,2.0,100.0,9.33
1667.0,20.0,20.0,2.0,100.0,9.4
1668.0,40.0,20.0,2.0,100.0,9.92
1669.0,49.0,20.0,2.0,100.0,13.24
1670.0,0.0,20.0,2.0,100.0,17.59
1671.0,0.5,20.0,2.0,100.0,12.7
1672.0,1.0,20.0,2.0,100.0,22.83
1673.0,2.0,20.0,2.0,100.0,9.52
1674.0,3.0,20.0,2.0,100.0,9.67
1675.0,5.0,20.0,2.0,100.0,9.82
1676.0,10.0,20.0,2.0,100.0,8.37
1677.0,20.0,20.0,2.0,100.0,9.48
1678.0,40.0,20.0,2.0,100.0,8.29
1679.0,49.0,20.0,2.0,100.0,10.67
1680.0,0.0,20.0,2.0,100.0,23.93
1681.0,0.5,20.0,2.0,100.0,22.88
1682.0,1.0,20.0,2.0,100.0,15.68
1683.0,2.0,20.0,2.0,100.0,9.97
1684.0,3.0,20.0,2.0,100.0,19.39
1685.0,5.0,20.0,2.0,100.0,7.38
1686.0,10.0,20.0,2.0,100.0,8.12
1687.0,20.0,20.0,2.0,100.0,12.92
1688.0,40.0,20.0,2.0,100.0,11.74
1689.0,49.0,20.0,2.0,100.0,10.72
1690.0,0.0,20.0,2.0,100.0,20.51
1691.0,0.5,20.0,2.0,100.0,11.39
1692.0,1.0,20.0,2.0,100.0,13.16
1693.0,2.0,20.0,2.0,100.0,7.7
1694.0,3.0,20.0,2.0,100.0,13.71
1695.0,5.0,20.0,2.0,100.0,9.57
1696.0,10.0,20.0,2.0,100.0,8.33
1697.0,20.0,20.0,2.0,100.0,9.93
1698.0,40.0,20.0,2.0,100.0,10.38
1699.0,49.0,20.0,2.0,100.0,11.74
1700.0,0.0,20.0,2.0,100.0,20.19
1701.0,0.5,20.0,2.0,100.0,15.45
1702.0,1.0,20.0,2.0,100.0,19.64
1703.0,2.0,20.0,2.0,100.0,17.73
1704.0,3.0,20.0,2.0,100.0,9.03
1705.0,5.0,20.0,2.0,100.0,11.32
1706.0,10.0,20.0,2.0,100.0,8.29
1707.0,20.0,20.0,2.0,100.0,10.55
1708.0,40.0,20.0,2.0,100.0,9.44
1709.0,49.0,20.0,2.0,100.0,12.63
1710.0,0.0,20.0,2.0,100.0,12.74
1711.0,0.5,20.0,2.0,100.0,9.48
1712.0,1.0,20.0,2.0,100.0,8.59
1713.0,2.0,20.0,2.0,100.0,14.81
1714.0,3.0,20.0,2.0,100.0,19.16
1715.0,5.0,20.0,2.0,100.0,11.23
1716.0,10.0,20.0,2.0,100.0,8.3
1717.0,20.0,20.0,2.0,100.0,12.48
1718.0,40.0,20.0,2.0,100.0,10.17
1719.0,49.0,20.0,2.0,100.0,10.65
1720.0,0.0,20.0,2.0,100.0,14.41
1721.0,0.5,20.0,2.0,100.0,13.48
1722.0,1.0,20.0,2.0,100.0,16.95
1723.0,2.0,20.0,2.0,100.0,12.03
1724.0,3.0,20.0,2.0,100.0,13.18
1725.0,5.0,20.0,2.0,100.0,10.38
1726.0,10.0,20.0,2.0,100.0,8.52
1727.0,20.0,20.0,2.0,100.0,10.35
1728.0,40.0,20.0,2.0,100.0,9.02
1729.0,49.0,20.0,2.0,100.0,11.35
1730.0,0.0,20.0,2.0,100.0,16.24
1731.0,0.5,20.0,2.0,100.0,23.06
1732.0,1.0,20.0,2.0,100.0,25.03
1733.0,2.0,20.0,2.0,100.0,8.57
1734.0,3.0,20.0,2.0,100.0,9.61
1735.0,5.0,20.0,2.0,100.0,10.08
1736.0,10.0,20.0,2.0,100.0,9.61
1737.0,20.0,20.0,2.0,100.0,11.82
1738.0,40.0,20.0,2.0,100.0,11.28
1739.0,49.0,20.0,2.0,100.0,9.68
1740.0,0.0,20.0,2.0,100.0,9.96
1741.0,0.5,20.0,2.0,100.0,10.16
1742.0,1.0,20.0,2.0,100.0,8.89
1743.0,2.0,20.0,2.0,100.0,14.23
1744.0,3.0,20.0,2.0,100.0,9.55
1745.0,5.0,20.0,2.0,100.0,8.65
1746.0,10.0,20.0,2.0,100.0,10.08
1747.0,20.0,20.0,2.0,100.0,9.7
1748.0,40.0,20.0,2.0,100.0,9.42
1749.0,49.0,20.0,2.0,100.0,9.52
1750.0,0.0,20.0,2.0,100.0,20.64
1751.0,0.5,20.0,2.0,100.0,8.88
1752.0,1.0,20.0,2.0,100.0,16.25
1753.0,2.0,20.0,2.0,100.0,15.03
1754.0,3.0,20.0,2.0,100.0,9.61
1755.0,5.0,20.0,2.0,100.0,10.6
1756.0,10.0,20.0,2.0,100.0,9.47
1757.0,20.0,20.0,2.0,100.0,9.3
1758.0,40.0,20.0,2.0,100.0,10.01
1759.0,49.0,20.0,2.0,100.0,11.18
1760.0,0.0,20.0,2.0,100.0,26.43
1761.0,0.5,20.0,2.0,100.0,13.35
1762.0,1.0,20.0,2.0,100.0,13.21
1763.0,2.0,20.0,2.0,100.0,9.14
1764.0,3.0,20.0,2.0,100.0,14.31
1765.0,5.0,20.0,2.0,100.0,9.62
1766.0,10.0,20.0,2.0,100.0,8.32
1767.0,20.0,20.0,2.0,100.0,8.7
1768.0,40.0,20.0,2.0,100.0,8.58
1769.0,49.0,20.0,2.0,100.0,12.46
1770.0,0.0,20.0,2.0,100.0,17.11
1771.0,0.5,20.0,2.0,100.0,26.24
1772.0,1.0,20.0,2.0,100.0,15.07
1773.0,2.0,20.0,2.0,100.0,9.17
1774.0,3.0,20.0,2.0,100.0,13.15
1775.0,5.0,20.0,2.0,100.0,8.03
1776.0,10.0,20.0,2.0,100.0,8.07
1777.0,20.0,20.0,2.0,100.0,9.59
1778.0,40.0,20.0,2.0,100.0,9.6
1779.0,49.0,20.0,2.0,100.0,11.55
1780.0,0.0,20.0,2.0,100.0,15.92
1781.0,0.5,20.0,2.0,100.0,11.81
1782.0,1.0,20.0,2.0,100.0,14.57
1783.0,2.0,20.0,2.0,100.0,10.83
1784.0,3.0,20.0,2.0,100.0,18.1
1785.0,5.0,20.0,2.0,100.0,8.96
1786.0,10.0,20.0,2.0,100.0,10.03
1787.0,20.0,20.0,2.0,100.0,8.72
1788.0,40.0,20.0,2.0,100.0,9.67
1789.0,49.0,20.0,2.0,100.0,10.39
1790.0,0.0,20.0,2.0,100.0,25.56
1791.0,0.5,20.0,2.0,100.0,15.5
1792.0,1.0,20.0,2.0,100.0,16.5
1793.0,2.0,20.0,2.0,100.0,11.85
1794.0,3.0,20.0,2.0,100.0,11.2
1795.0,5.0,20.0,2.0,100.0,9.6
1796.0,10.0,20.0,2.0,100.0,8.75
1797.0,20.0,20.0,2.0,100.0,10.27
1798.0,40.0,20.0,2.0,100.0,8.84
1799.0,49.0,20.0,2.0,100.0,11.73
1800.0,0.0,20.0,2.0,100.0,14.66
1801.0,0.5,20.0,2.0,100.0,23.27
1802.0,1.0,20.0,2.0,100.0,20.74
1803.0,2.0,20.0,2.0,100.0,11.41
1804.0,3.0,20.0,2.0,100.0,13.5
1805.0,5.0,20.0,2.0,100.0,9.37
1806.0,10.0,20.0,2.0,100.0,9.42
1807.0,20.0,20.0,2.0,100.0,11.13
1808.0,40.0,20.0,2.0,100.0,9.69
1809.0,49.0,20.0,2.0,100.0,7.57
1810.0,0.0,20.0,2.0,100.0,10.94
1811.0,0.5,20.0,2.0,100.0,24.3
1812.0,1.0,20.0,2.0,100.0,12.97
1813.0,2.0,20.0,2.0,100.0,9.42
1814.0,3.0,20.0,2.0,100.0,11.92
1815.0,5.0,20.0,2.0,100.0,11.74
1816.0,10.0,20.0,2.0,100.0,8.86
1817.0,20.0,20.0,2.0,100.0,8.36
1818.0,40.0,20.0,2.0,100.0,9.33
1819.0,49.0,20.0,2.0,100.0,9.21
1820.0,0.0,20.0,2.0,100.0,22.0
1821.0,0.5,20.0,2.0,100.0,12.71
1822.0,1.0,20.0,2.0,100.0,14.79
1823.0,2.0,20.0,2.0,100.0,13.09
1824.0,3.0,20.0,2.0,100.0,13.81
1825.0,5.0,20.0,2.0,100.0,8.67
1826.0,10.0,20.0,2.0,100.0,9.69
1827.0,20.0,20.0,2.0,100.0,10.12
1828.0,40.0,20.0,2.0,100.0,7.72
1829.0,49.0,20.0,2.0,100.0,8.93
1830.0,0.0,20.0,2.0,100.0,24.67
1831.0,0.5,20.0,2.0,100.0,14.43
1832.0,1.0,20.0,2.0,100.0,15.9
1833.0,2.0,20.0,2.0,100.0,8.44
1834.0,3.0,20.0,2.0,100.0,9.36
1835.0,5.0,20.0,2.0,100.0,12.28
1836.0,10.0,20.0,2.0,100.0,9.15
1837.0,20.0,20.0,2.0,100.0,9.66
1838.0,40.0,20.0,2.0,100.0,7.89
1839.0,49.0,20.0,2.0,100.0,12.45
1840.0,0.0,20.0,2.0,100.0,23.54
1841.0,0.5,20.0,2.0,100.0,14.96
1842.0,1.0,20.0,2.0,100.0,11.79
1843.0,2.0,20.0,2.0,100.0,13.39
1844.0,3.0,20.0,2.0,100.0,11.76
1845.0,5.0,20.0,2.0,100.0,8.5
1846.0,10.0,20.0,2.0,100.0,8.66
1847.0,20.0,20.0,2.0,100.0,8.71
1848.0,40.0,20.0,2.0,100.0,12.07
1849.0,49.0,20.0,2.0,100.0,9.18
1850.0,0.0,20.0,2.0,100.0,23.33
1851.0,0.5,20.0,2.0,100.0,21.67
1852.0,1.0,20.0,2.0,100.0,15.36
1853.0,2.0,20.0,2.0,100.0,14.32
1854.0,3.0,20.0,2.0,100.0,18.4
1855.0,5.0,20.0,2.0,100.0,10.43
1856.0,10.0,20.0,2.0,100.0,7.98
1857.0,20.0,20.0,2.0,100.0,9.25
1858.0,40.0,20.0,2.0,100.0,9.4
1859.0,49.0,20.0,2.0,100.0,10.37
1860.0,0.0,20.0,2.0,100.0,25.11
1861.0,0.5,20.0,2.0,100.0,20.7
1862.0,1.0,20.0,2.0,100.0,12.04
1863.0,2.0,20.0,2.0,100.0,20.67
1864.0,3.0,20.0,2.0,100.0,8.87
1865.0,5.0,20.0,2.0,100.0,13.77
1866.0,10.0,20.0,2.0,100.0,9.58
1867.0,20.0,20.0,2.0,100.0,9.28
1868.0,40.0,20.0,2.0,100.0,9.92
1869.0,49.0,20.0,2.0,100.0,13.13
1870.0,0.0,20.0,2.0,100.0,19.95
1871.0,0.5,20.0,2.0,100.0,20.47
1872.0,1.0,20.0,2.0,100.0,14.8
1873.0,2.0,20.0,2.0,100.0,8.45
1874.0,3.0,20.0,2.0,100.0,8.6
1875.0,5.0,20.0,2.0,100.0,9.57
1876.0,10.0,20.0,2.0,100.0,10.63
1877.0,20.0,20.0,2.0,100.0,9.53
1878.0,40.0,20.0,2.0,100.0,10.52
1879.0,49.0,20.0,2.0,100.0,8.35
1880.0,0.0,20.0,2.0,100.0,23.2
1881.0,0.5,20.0,2.0,100.0,9.07
1882.0,1.0,20.0,2.0,100.0,14.02
1883.0,2.0,20.0,2.0,100.0,9.68
1884.0,3.0,20.0,2.0,100.0,10.25
1885.0,5.0,20.0,2.0,100.0,12.09
1886.0,10.0,20.0,2.0,100.0,8.69
1887.0,20.0,20.0,2.0,100.0,10.22
1888.0,40.0,20.0,2.0,100.0,8.89
1889.0,49.0,20.0,2.0,100.0,8.95
1890.0,0.0,20.0,2.0,100.0,21.31
1891.0,0.5,20.0,2.0,100.0,14.33
1892.0,1.0,20.0,2.0,100.0,9.42
1893.0,2.0,20.0,2.0,100.0,10.12
1894.0,3.0,20.0,2.0,100.0,9.24
1895.0,5.0,20.0,2.0,100.0,11.27
1896.0,10.0,20.0,2.0,100.0,11.27
1897.0,20.0,20.0,2.0,100.0,9.19
1898.0,40.0,20.0,2.0,100.0,10.71
1899.0,49.0,20.0,2.0,100.0,13.54
1900.0,0.0,20.0,2.0,100.0,12.56
1901.0,0.5,20.0,2.0,100.0,24.19
1902.0,1.0,20.0,2.0,100.0,15.74
1903.0,2.0,20.0,2.0,100.0,11.18
1904.0,3.0,20.0,2.0,100.0,10.79
1905.0,5.0,20.0,2.0,100.0,8.52
1906.0,10.0,20.0,2.0,100.0,8.04
1907.0,20.0,20.0,2.0,100.0,11.46
1908.0,40.0,20.0,2.0,100.0,9.97
1909.0,49.0,20.0,2.0,100.0,10.44
1910.0,0.0,20.0,2.0,100.0,12.89
1911.0,0.5,20.0,2.0,100.0,20.52
1912.0,1.0,20.0,2.0,100.0,17.48
1913.0,2.0,20.0,2.0,100.0,15.82
1914.0,3.0,20.0,2.0,100.0,9.94
1915.0,5.0,20.0,2.0,100.0,11.66
1916.0,10.0,20.0,2.0,100.0,8.26
1917.0,20.0,20.0,2.0,100.0,10.43
1918.0,40.0,20.0,2.0,100.0,14.49
1919.0,49.0,20.0,2.0,100.0,12.53
1920.0,0.0,20.0,2.0,100.0,22.69
1921.0,0.5,20.0,2.0,100.0,11.67
1922.0,1.0,20.0,2.0,100.0,9.23
1923.0,2.0,20.0,2.0,100.0,9.51
1924.0,3.0,20.0,2.0,100.0,8.89
1925.0,5.0,20.0,2.0,100.0,10.85
1926.0,10.0,20.0,2.0,100.0,7.97
1927.0,20.0,20.0,2.0,100.0,8.48
1928.0,40.0,20.0,2.0,100.0,12.51
1929.0,49.0,20.0,2.0,100.0,13.99
1930.0,0.0,20.0,2.0,100.0,23.65
1931.0,0.5,20.0,2.0,100.0,20.48
1932.0,1.0,20.0,2.0,100.0,9.81
1933.0,2.0,20.0,2.0,100.0,14.03
1934.0,3.0,20.0,2.0,100.0,11.23
1935.0,5.0,20.0,2.0,100.0,9.44
1936.0,10.0,20.0,2.0,100.0,10.5
1937.0,20.0,20.0,2.0,100.0,8.31
1938.0,40.0,20.0,2.0,100.0,9.11
1939.0,49.0,20.0,2.0,100.0,12.21
1940.0,0.0,20.0,2.0,100.0,21.34
1941.0,0.5,20.0,2.0,100.0,24.14
1942.0,1.0,20.0,2.0,100.0,11.98
1943.0,2.0,20.0,2.0,100.0,16.81
1944.0,3.0,20.0,2.0,100.0,15.99
1945.0,5.0,20.0,2.0,100.0,10.21
1946.0,10.0,20.0,2.0,100.0,8.57
1947.0,20.0,20.0,2.0,100.0,7.3
1948.0,40.0,20.0,2.0,100.0,8.7
1949.0,49.0,20.0,2.0,100.0,8.98
1950.0,0.0,20.0,2.0,100.0,18.04
1951.0,0.5,20.0,2.0,100.0,14.1
1952.0,1.0,20.0,2.0,100.0,16.53
1953.0,2.0,20.0,2.0,100.0,14.71
1954.0,3.0,20.0,2.0,100.0,9.5
1955.0,5.0,20.0,2.0,100.0,8.61
1956.0,10.0,20.0,2.0,100.0,9.44
1957.0,20.0,20.0,2.0,100.0,10.88
1958.0,40.0,20.0,2.0,100.0,10.18
