Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
554.0,3.0,10.0,2.0,100.0,33.333332
555.0,5.0,10.0,2.0,100.0,16.666666
556.0,10.0,10.0,2.0,100.0,6.6666665
557.0,20.0,10.0,2.0,100.0,4.7619047
558.0,40.0,10.0,2.0,100.0,5.263158
559.0,49.0,10.0,2.0,100.0,4.347826
560.0,0.0,10.0,2.0,100.0,100.0
561.0,0.5,10.0,2.0,100.0,100.0
562.0,1.0,10.0,2.0,100.0,33.333332
563.0,2.0,10.0,2.0,100.0,16.666666
564.0,3.0,10.0,2.0,100.0,11.111111
565.0,5.0,10.0,2.0,100.0,20.0
566.0,10.0,10.0,2.0,100.0,7.6923075
567.0,20.0,10.0,2.0,100.0,5.0
568.0,40.0,10.0,2.0,100.0,5.5555553
569.0,49.0,10.0,2.0,100.0,4.7619047
570.0,0.0,10.0,2.0,100.0,100.0
571.0,0.5,10.0,2.0,100.0,20.0
572.0,1.0,10.0,2.0,100.0,33.333332
573.0,2.0,10.0,2.0,100.0,33.333332
574.0,3.0,10.0,2.0,100.0,16.666666
575.0,5.0,10.0,2.0,100.0,50.0
576.0,10.0,10.0,2.0,100.0,4.7619047
577.0,20.0,10.0,2.0,100.0,7.142857
578.0,40.0,10.0,2.0,100.0,4.5454545
579.0,49.0,10.0,2.0,100.0,5.882353
580.0,0.0,10.0,2.0,100.0,100.0
581.0,0.5,10.0,2.0,100.0,33.333332
582.0,1.0,10.0,2.0,100.0,12.5
583.0,2.0,10.0,2.0,100.0,25.0
584.0,3.0,10.0,2.0,100.0,14.285714
585.0,5.0,10.0,2.0,100.0,7.142857
586.0,10.0,10.0,2.0,100.0,4.7619047
587.0,20.0,10.0,2.0,100.0,5.882353
588.0,40.0,10.0,2.0,100.0,5.882353
589.0,49.0,10.0,2.0,100.0,4.7619047
590.0,0.0,10.0,2.0,100.0,100.0
591.0,0.5,10.0,2.0,100.0,100.0
592.0,1.0,10.0,2.0,100.0,25.0
593.0,2.0,10.0,2.0,100.0,9.090909
594.0,3.0,10.0,2.0,100.0,25.0
595.0,5.0,10.0,2.0,100.0,5.882353
596.0,10.0,10.0,2.0,100.0,6.25
597.0,20.0,10.0,2.0,100.0,5.882353
598.0,40.0,10.0,2.0,100.0,4.347826
599.0,49.0,10.0,2.0,100.0,4.7619047
600.0,0.0,10.0,2.0,100.0,100.0
601.0,0.5,10.0,2.0,100.0,100.0
602.0,1.0,10.0,2.0,100.0,25.0
603.0,2.0,10.0,2.0,100.0,25.0
604.0,3.0,10.0,2.0,100.0,10.0
605.0,5.0,10.0,2.0,100.0,33.333332
606.0,10.0,10.0,2.0,100.0,7.142857
607.0,20.0,10.0,2.0,100.0,5.882353
608.0,40.0,10.0,2.0,100.0,5.263158
609.0,49.0,10.0,2.0,100.0,3.7037036
610.0,0.0,10.0,2.0,100.0,100.0
611.0,0.5,10.0,2.0,100.0,100.0
612.0,1.0,10.0,2.0,100.0,9.090909
613.0,2.0,10.0,2.0,100.0,33.333332
614.0,3.0,10.0,2.0,100.0,8.333333
615.0,5.0,10.0,2.0,100.0,5.882353
616.0,10.0,10.0,2.0,100.0,9.090909
617.0,20.0,10.0,2.0,100.0,7.6923075
618.0,40.0,10.0,2.0,100.0,5.882353
619.0,49.0,10.0,2.0,100.0,4.347826
620.0,0.0,10.0,2.0,100.0,20.0
621.0,0.5,10.0,2.0,100.0,8.333333
622.0,1.0,10.0,2.0,100.0,33.333332
623.0,2.0,10.0,2.0,100.0,100.0
624.0,3.0,10.0,2.0,100.0,5.882353
625.0,5.0,10.0,2.0,100.0,20.0
626.0,10.0,10.0,2.0,100.0,6.6666665
627.0,20.0,10.0,2.0,100.0,5.882353
628.0,40.0,10.0,2.0,100.0,4.5454545
629.0,49.0,10.0,2.0,100.0,4.347826
630.0,0.0,10.0,2.0,100.0,100.0
631.0,0.5,10.0,2.0,100.0,33.333332
632.0,1.0,10.0,2.0,100.0,33.333332
633.0,2.0,10.0,2.0,100.0,5.882353
634.0,3.0,10.0,2.0,100.0,33.333332
635.0,5.0,10.0,2.0,100.0,11.111111
636.0,10.0,10.0,2.0,100.0,8.333333
637.0,20.0,10.0,2.0,100.0,6.25
638.0,40.0,10.0,2.0,100.0,4.347826
639.0,49.0,10.0,2.0,100.0,5.263158
640.0,0.0,10.0,2.0,100.0,100.0
641.0,0.5,10.0,2.0,100.0,25.0
642.0,1.0,10.0,2.0,100.0,4.7619047
643.0,2.0,10.0,2.0,100.0,20.0
644.0,3.0,10.0,2.0,100.0,25.0
645.0,5.0,10.0,2.0,100.0,20.0
646.0,10.0,10.0,2.0,100.0,7.142857
647.0,20.0,10.0,2.0,100.0,5.5555553
648.0,40.0,10.0,2.0,100.0,5.263158
649.0,49.0,10.0,2.0,100.0,5.263158
650.0,0.0,10.0,2.0,100.0,100.0
651.0,0.5,10.0,2.0,100.0,5.5555553
652.0,1.0,10.0,2.0,100.0,100.0
653.0,2.0,10.0,2.0,100.0,16.666666
654.0,3.0,10.0,2.0,100.0,33.333332
655.0,5.0,10.0,2.0,100.0,8.333333
656.0,10.0,10.0,2.0,100.0,6.6666665
657.0,20.0,10.0,2.0,100.0,6.6666665
658.0,40.0,10.0,2.0,100.0,5.882353
659.0,49.0,10.0,2.0,100.0,4.7619047
660.0,0.0,10.0,2.0,100.0,100.0
661.0,0.5,10.0,2.0,100.0,33.333332
662.0,1.0,10.0,2.0,100.0,33.333332
663.0,2.0,10.0,2.0,100.0,25.0
664.0,3.0,10.0,2.0,100.0,16.666666
665.0,5.0,10.0,2.0,100.0,5.263158
666.0,10.0,10.0,2.0,100.0,7.142857
667.0,20.0,10.0,2.0,100.0,5.5555553
668.0,40.0,10.0,2.0,100.0,5.263158
669.0,49.0,10.0,2.0,100.0,4.347826
670.0,0.0,10.0,2.0,100.0,100.0
671.0,0.5,10.0,2.0,100.0,33.333332
672.0,1.0,10.0,2.0,100.0,7.6923075
673.0,2.0,10.0,2.0,100.0,25.0
674.0,3.0,10.0,2.0,100.0,16.666666
675.0,5.0,10.0,2.0,100.0,25.0
676.0,10.0,10.0,2.0,100.0,5.5555553
677.0,20.0,10.0,2.0,100.0,5.263158
678.0,40.0,10.0,2.0,100.0,4.5454545
679.0,49.0,10.0,2.0,100.0,4.347826
680.0,0.0,10.0,2.0,100.0,100.0
681.0,0.5,10.0,2.0,100.0,100.0
682.0,1.0,10.0,2.0,100.0,8.333333
683.0,2.0,10.0,2.0,100.0,25.0
684.0,3.0,10.0,2.0,100.0,20.0
685.0,5.0,10.0,2.0,100.0,9.090909
686.0,10.0,10.0,2.0,100.0,7.142857
687.0,20.0,10.0,2.0,100.0,5.263158
688.0,40.0,10.0,2.0,100.0,5.263158
689.0,49.0,10.0,2.0,100.0,4.347826
690.0,0.0,10.0,2.0,100.0,100.0
691.0,0.5,10.0,2.0,100.0,20.0
692.0,1.0,10.0,2.0,100.0,33.333332
693.0,2.0,10.0,2.0,100.0,16.666666
694.0,3.0,10.0,2.0,100.0,6.25
695.0,5.0,10.0,2.0,100.0,16.666666
696.0,10.0,10.0,2.0,100.0,5.882353
697.0,20.0,10.0,2.0,100.0,5.263158
698.0,40.0,10.0,2.0,100.0,4.5454545
699.0,49.0,10.0,2.0,100.0,5.263158
700.0,0.0,10.0,2.0,100.0,100.0
701.0,0.5,10.0,2.0,100.0,100.0
702.0,1.0,10.0,2.0,100.0,33.333332
703.0,2.0,10.0,2.0,100.0,33.333332
704.0,3.0,10.0,2.0,100.0,25.0
705.0,5.0,10.0,2.0,100.0,6.6666665
706.0,10.0,10.0,2.0,100.0,5.882353
707.0,20.0,10.0,2.0,100.0,4.7619047
708.0,40.0,10.0,2.0,100.0,5.263158
709.0,49.0,10.0,2.0,100.0,4.7619047
710.0,0.0,10.0,2.0,100.0,100.0
711.0,0.5,10.0,2.0,100.0,100.0
712.0,1.0,10.0,2.0,100.0,50.0
713.0,2.0,10.0,2.0,100.0,14.285714
714.0,3.0,10.0,2.0,100.0,10.0
715.0,5.0,10.0,2.0,100.0,4.7619047
716.0,10.0,10.0,2.0,100.0,6.6666665
717.0,20.0,10.0,2.0,100.0,4.7619047
718.0,40.0,10.0,2.0,100.0,5.882353
719.0,49.0,10.0,2.0,100.0,4.7619047
720.0,0.0,10.0,2.0,100.0,100.0
721.0,0.5,10.0,2.0,100.0,100.0
722.0,1.0,10.0,2.0,100.0,25.0
723.0,2.0,10.0,2.0,100.0,12.5
724.0,3.0,10.0,2.0,100.0,10.0
725.0,5.0,10.0,2.0,100.0,5.882353
726.0,10.0,10.0,2.0,100.0,6.25
727.0,20.0,10.0,2.0,100.0,4.7619047
728.0,40.0,10.0,2.0,100.0,4.7619047
729.0,49.0,10.0,2.0,100.0,5.882353
730.0,0.0,10.0,2.0,100.0,100.0
731.0,0.5,10.0,2.0,100.0,33.333332
732.0,1.0,10.0,2.0,100.0,100.0
733.0,2.0,10.0,2.0,100.0,16.666666
734.0,3.0,10.0,2.0,100.0,5.263158
735.0,5.0,10.0,2.0,100.0,20.0
736.0,10.0,10.0,2.0,100.0,11.111111
737.0,20.0,10.0,2.0,100.0,4.7619047
738.0,40.0,10.0,2.0,100.0,4.7619047
739.0,49.0,10.0,2.0,100.0,3.4482758
740.0,0.0,10.0,2.0,100.0,100.0
741.0,0.5,10.0,2.0,100.0,100.0
742.0,1.0,10.0,2.0,100.0,33.333332
743.0,2.0,10.0,2.0,100.0,25.0
744.0,3.0,10.0,2.0,100.0,14.285714
745.0,5.0,10.0,2.0,100.0,10.0
746.0,10.0,10.0,2.0,100.0,5.5555553
747.0,20.0,10.0,2.0,100.0,4.347826
748.0,40.0,10.0,2.0,100.0,4.7619047
749.0,49.0,10.0,2.0,100.0,4.7619047
750.0,0.0,10.0,2.0,100.0,100.0
751.0,0.5,10.0,2.0,100.0,100.0
752.0,1.0,10.0,2.0,100.0,33.333332
753.0,2.0,10.0,2.0,100.0,33.333332
754.0,3.0,10.0,2.0,100.0,14.285714
755.0,5.0,10.0,2.0,100.0,12.5
756.0,10.0,10.0,2.0,100.0,7.6923075
757.0,20.0,10.0,2.0,100.0,4.7619047
758.0,40.0,10.0,2.0,100.0,4.347826
759.0,49.0,10.0,2.0,100.0,3.7037036
760.0,0.0,10.0,2.0,100.0,100.0
761.0,0.5,10.0,2.0,100.0,100.0
762.0,1.0,10.0,2.0,100.0,33.333332
763.0,2.0,10.0,2.0,100.0,50.0
764.0,3.0,10.0,2.0,100.0,33.333332
765.0,5.0,10.0,2.0,100.0,5.263158
766.0,10.0,10.0,2.0,100.0,5.263158
767.0,20.0,10.0,2.0,100.0,5.5555553
768.0,40.0,10.0,2.0,100.0,5.263158
769.0,49.0,10.0,2.0,100.0,5.263158
770.0,0.0,10.0,2.0,100.0,20.0
771.0,0.5,10.0,2.0,100.0,100.0
772.0,1.0,10.0,2.0,100.0,33.333332
773.0,2.0,10.0,2.0,100.0,33.333332
774.0,3.0,10.0,2.0,100.0,20.0
775.0,5.0,10.0,2.0,100.0,7.142857
776.0,10.0,10.0,2.0,100.0,14.285714
777.0,20.0,10.0,2.0,100.0,5.882353
778.0,40.0,10.0,2.0,100.0,5.263158
779.0,49.0,10.0,2.0,100.0,4.0
780.0,0.0,10.0,2.0,100.0,100.0
781.0,0.5,10.0,2.0,100.0,100.0
782.0,1.0,10.0,2.0,100.0,33.333332
783.0,2.0,10.0,2.0,100.0,20.0
784.0,3.0,10.0,2.0,100.0,10.0
785.0,5.0,10.0,2.0,100.0,6.25
786.0,10.0,10.0,2.0,100.0,5.882353
787.0,20.0,10.0,2.0,100.0,5.5555553
788.0,40.0,10.0,2.0,100.0,4.7619047
789.0,49.0,10.0,2.0,100.0,5.263158
790.0,0.0,10.0,2.0,100.0,100.0
791.0,0.5,10.0,2.0,100.0,33.333332
792.0,1.0,10.0,2.0,100.0,25.0
793.0,2.0,10.0,2.0,100.0,14.285714
794.0,3.0,10.0,2.0,100.0,7.6923075
795.0,5.0,10.0,2.0,100.0,33.333332
796.0,10.0,10.0,2.0,100.0,12.5
797.0,20.0,10.0,2.0,100.0,5.882353
798.0,40.0,10.0,2.0,100.0,4.7619047
799.0,49.0,10.0,2.0,100.0,4.7619047
800.0,0.0,10.0,2.0,100.0,100.0
801.0,0.5,10.0,2.0,100.0,100.0
802.0,1.0,10.0,2.0,100.0,100.0
803.0,2.0,10.0,2.0,100.0,100.0
804.0,3.0,10.0,2.0,100.0,20.0
805.0,5.0,10.0,2.0,100.0,6.6666665
806.0,10.0,10.0,2.0,100.0,10.0
807.0,20.0,10.0,2.0,100.0,5.263158
808.0,40.0,10.0,2.0,100.0,4.7619047
809.0,49.0,10.0,2.0,100.0,5.882353
810.0,0.0,10.0,2.0,100.0,100.0
811.0,0.5,10.0,2.0,100.0,33.333332
812.0,1.0,10.0,2.0,100.0,100.0
813.0,2.0,10.0,2.0,100.0,9.090909
814.0,3.0,10.0,2.0,100.0,20.0
815.0,5.0,10.0,2.0,100.0,16.666666
816.0,10.0,10.0,2.0,100.0,14.285714
817.0,20.0,10.0,2.0,100.0,4.7619047
818.0,40.0,10.0,2.0,100.0,4.0
819.0,49.0,10.0,2.0,100.0,4.347826
820.0,0.0,10.0,2.0,100.0,100.0
821.0,0.5,10.0,2.0,100.0,25.0
822.0,1.0,10.0,2.0,100.0,33.333332
823.0,2.0,10.0,2.0,100.0,16.666666
824.0,3.0,10.0,2.0,100.0,100.0
825.0,5.0,10.0,2.0,100.0,11.111111
826.0,10.0,10.0,2.0,100.0,5.882353
827.0,20.0,10.0,2.0,100.0,6.25
828.0,40.0,10.0,2.0,100.0,5.263158
829.0,49.0,10.0,2.0,100.0,5.5555553
830.0,0.0,10.0,2.0,100.0,100.0
831.0,0.5,10.0,2.0,100.0,33.333332
832.0,1.0,10.0,2.0,100.0,14.285714
833.0,2.0,10.0,2.0,100.0,25.0
834.0,3.0,10.0,2.0,100.0,6.25
835.0,5.0,10.0,2.0,100.0,14.285714
836.0,10.0,10.0,2.0,100.0,9.090909
837.0,20.0,10.0,2.0,100.0,5.882353
838.0,40.0,10.0,2.0,100.0,5.882353
839.0,49.0,10.0,2.0,100.0,4.7619047
840.0,0.0,10.0,2.0,100.0,100.0
841.0,0.5,10.0,2.0,100.0,100.0
842.0,1.0,10.0,2.0,100.0,5.882353
843.0,2.0,10.0,2.0,100.0,25.0
844.0,3.0,10.0,2.0,100.0,20.0
845.0,5.0,10.0,2.0,100.0,5.882353
846.0,10.0,10.0,2.0,100.0,5.0
847.0,20.0,10.0,2.0,100.0,5.263158
848.0,40.0,10.0,2.0,100.0,4.347826
849.0,49.0,10.0,2.0,100.0,4.0
850.0,0.0,10.0,2.0,100.0,100.0
851.0,0.5,10.0,2.0,100.0,33.333332
852.0,1.0,10.0,2.0,100.0,33.333332
853.0,2.0,10.0,2.0,100.0,100.0
854.0,3.0,10.0,2.0,100.0,14.285714
855.0,5.0,10.0,2.0,100.0,16.666666
856.0,10.0,10.0,2.0,100.0,8.333333
857.0,20.0,10.0,2.0,100.0,5.882353
858.0,40.0,10.0,2.0,100.0,4.7619047
859.0,49.0,10.0,2.0,100.0,4.7619047
860.0,0.0,10.0,2.0,100.0,100.0
861.0,0.5,10.0,2.0,100.0,100.0
862.0,1.0,10.0,2.0,100.0,33.333332
863.0,2.0,10.0,2.0,100.0,12.5
864.0,3.0,10.0,2.0,100.0,6.6666665
865.0,5.0,10.0,2.0,100.0,14.285714
866.0,10.0,10.0,2.0,100.0,5.882353
867.0,20.0,10.0,2.0,100.0,5.882353
868.0,40.0,10.0,2.0,100.0,4.7619047
869.0,49.0,10.0,2.0,100.0,5.263158
870.0,0.0,10.0,2.0,100.0,100.0
871.0,0.5,10.0,2.0,100.0,33.333332
872.0,1.0,10.0,2.0,100.0,33.333332
873.0,2.0,10.0,2.0,100.0,25.0
874.0,3.0,10.0,2.0,100.0,14.285714
875.0,5.0,10.0,2.0,100.0,12.5
876.0,10.0,10.0,2.0,100.0,10.0
877.0,20.0,10.0,2.0,100.0,5.5555553
878.0,40.0,10.0,2.0,100.0,4.5454545
879.0,49.0,10.0,2.0,100.0,3.8461537
880.0,0.0,10.0,2.0,100.0,100.0
881.0,0.5,10.0,2.0,100.0,100.0
882.0,1.0,10.0,2.0,100.0,33.333332
883.0,2.0,10.0,2.0,100.0,20.0
884.0,3.0,10.0,2.0,100.0,6.25
885.0,5.0,10.0,2.0,100.0,25.0
886.0,10.0,10.0,2.0,100.0,11.111111
887.0,20.0,10.0,2.0,100.0,7.142857
888.0,40.0,10.0,2.0,100.0,4.347826
889.0,49.0,10.0,2.0,100.0,4.7619047
890.0,0.0,10.0,2.0,100.0,100.0
891.0,0.5,10.0,2.0,100.0,100.0
892.0,1.0,10.0,2.0,100.0,33.333332
893.0,2.0,10.0,2.0,100.0,5.263158
894.0,3.0,10.0,2.0,100.0,7.6923075
895.0,5.0,10.0,2.0,100.0,7.6923075
896.0,10.0,10.0,2.0,100.0,5.882353
897.0,20.0,10.0,2.0,100.0,5.882353
898.0,40.0,10.0,2.0,100.0,4.347826
899.0,49.0,10.0,2.0,100.0,5.263158
900.0,0.0,10.0,2.0,100.0,100.0
901.0,0.5,10.0,2.0,100.0,33.333332
902.0,1.0,10.0,2.0,100.0,33.333332
903.0,2.0,10.0,2.0,100.0,9.090909
904.0,3.0,10.0,2.0,100.0,50.0
905.0,5.0,10.0,2.0,100.0,12.5
906.0,10.0,10.0,2.0,100.0,7.6923075
907.0,20.0,10.0,2.0,100.0,4.7619047
908.0,40.0,10.0,2.0,100.0,5.263158
909.0,49.0,10.0,2.0,100.0,3.7037036
910.0,0.0,10.0,2.0,100.0,100.0
911.0,0.5,10.0,2.0,100.0,33.333332
912.0,1.0,10.0,2.0,100.0,100.0
913.0,2.0,10.0,2.0,100.0,20.0
914.0,3.0,10.0,2.0,100.0,33.333332
915.0,5.0,10.0,2.0,100.0,10.0
916.0,10.0,10.0,2.0,100.0,8.333333
917.0,20.0,10.0,2.0,100.0,5.882353
918.0,40.0,10.0,2.0,100.0,4.7619047
919.0,49.0,10.0,2.0,100.0,5.263158
920.0,0.0,10.0,2.0,100.0,100.0
921.0,0.5,10.0,2.0,100.0,100.0
922.0,1.0,10.0,2.0,100.0,33.333332
923.0,2.0,10.0,2.0,100.0,33.333332
924.0,3.0,10.0,2.0,100.0,14.285714
925.0,5.0,10.0,2.0,100.0,11.111111
926.0,10.0,10.0,2.0,100.0,6.6666665
927.0,20.0,10.0,2.0,100.0,5.263158
928.0,40.0,10.0,2.0,100.0,4.347826
929.0,49.0,10.0,2.0,100.0,4.347826
930.0,0.0,10.0,2.0,100.0,100.0
931.0,0.5,10.0,2.0,100.0,100.0
932.0,1.0,10.0,2.0,100.0,9.090909
933.0,2.0,10.0,2.0,100.0,33.333332
934.0,3.0,10.0,2.0,100.0,14.285714
935.0,5.0,10.0,2.0,100.0,4.7619047
936.0,10.0,10.0,2.0,100.0,7.142857
937.0,20.0,10.0,2.0,100.0,6.6666665
938.0,40.0,10.0,2.0,100.0,5.263158
939.0,49.0,10.0,2.0,100.0,5.263158
940.0,0.0,10.0,2.0,100.0,100.0
941.0,0.5,10.0,2.0,100.0,33.333332
942.0,1.0,10.0,2.0,100.0,25.0
943.0,2.0,10.0,2.0,100.0,100.0
944.0,3.0,10.0,2.0,100.0,33.333332
945.0,5.0,10.0,2.0,100.0,25.0
946.0,10.0,10.0,2.0,100.0,14.285714
947.0,20.0,10.0,2.0,100.0,5.5555553
948.0,40.0,10.0,2.0,100.0,4.7619047
949.0,49.0,10.0,2.0,100.0,4.7619047
950.0,0.0,10.0,2.0,100.0,100.0
951.0,0.5,10.0,2.0,100.0,20.0
952.0,1.0,10.0,2.0,100.0,25.0
953.0,2.0,10.0,2.0,100.0,33.333332
954.0,3.0,10.0,2.0,100.0,8.333333
955.0,5.0,10.0,2.0,100.0,4.7619047
956.0,10.0,10.0,2.0,100.0,7.6923075
957.0,20.0,10.0,2.0,100.0,5.882353
958.0,40.0,10.0,2.0,100.0,4.7619047
959.0,49.0,10.0,2.0,100.0,5.0
960.0,0.0,10.0,2.0,100.0,100.0
961.0,0.5,10.0,2.0,100.0,100.0
962.0,1.0,10.0,2.0,100.0,9.090909
963.0,2.0,10.0,2.0,100.0,11.111111
964.0,3.0,10.0,2.0,100.0,20.0
965.0,5.0,10.0,2.0,100.0,7.6923075
966.0,10.0,10.0,2.0,100.0,5.0
967.0,20.0,10.0,2.0,100.0,5.882353
968.0,40.0,10.0,2.0,100.0,5.263158
969.0,49.0,10.0,2.0,100.0,4.347826
970.0,0.0,10.0,2.0,100.0,11.111111
971.0,0.5,10.0,2.0,100.0,33.333332
972.0,1.0,10.0,2.0,100.0,33.333332
973.0,2.0,10.0,2.0,100.0,7.6923075
974.0,3.0,10.0,2.0,100.0,14.285714
975.0,5.0,10.0,2.0,100.0,5.882353
976.0,10.0,10.0,2.0,100.0,5.0
977.0,20.0,10.0,2.0,100.0,5.263158
978.0,40.0,10.0,2.0,100.0,4.7619047
979.0,49.0,10.0,2.0,100.0,6.6666665
980.0,0.0,10.0,2.0,100.0,100.0
981.0,0.5,10.0,2.0,100.0,20.0
982.0,1.0,10.0,2.0,100.0,50.0
983.0,2.0,10.0,2.0,100.0,33.333332
984.0,3.0,10.0,2.0,100.0,8.333333
985.0,5.0,10.0,2.0,100.0,25.0
986.0,10.0,10.0,2.0,100.0,5.882353
987.0,20.0,10.0,2.0,100.0,4.7619047
988.0,40.0,10.0,2.0,100.0,6.6666665
989.0,49.0,10.0,2.0,100.0,6.6666665
990.0,0.0,10.0,2.0,100.0,100.0
991.0,0.5,10.0,2.0,100.0,33.333332
992.0,1.0,10.0,2.0,100.0,33.333332
993.0,2.0,10.0,2.0,100.0,14.285714
994.0,3.0,10.0,2.0,100.0,16.666666
995.0,5.0,10.0,2.0,100.0,12.5
996.0,10.0,10.0,2.0,100.0,9.090909
997.0,20.0,10.0,2.0,100.0,4.7619047
998.0,40.0,10.0,2.0,100.0,5.882353
999.0,49.0,10.0,2.0,100.0,4.347826
1000.0,0.0,20.0,2.0,100.0,100.0
1001.0,0.5,20.0,2.0,100.0,100.0
1002.0,1.0,20.0,2.0,100.0,33.333332
1003.0,2.0,20.0,2.0,100.0,9.090909
1004.0,3.0,20.0,2.0,100.0,33.333332
1005.0,5.0,20.0,2.0,100.0,14.285714
1006.0,10.0,20.0,2.0,100.0,9.090909
1007.0,20.0,20.0,2.0,100.0,5.882353
1008.0,40.0,20.0,2.0,100.0,4.5454545
1009.0,49.0,20.0,2.0,100.0,5.882353
1010.0,0.0,20.0,2.0,100.0,100.0
1011.0,0.5,20.0,2.0,100.0,7.142857
1012.0,1.0,20.0,2.0,100.0,33.333332
1013.0,2.0,20.0,2.0,100.0,33.333332
1014.0,3.0,20.0,2.0,100.0,20.0
1015.0,5.0,20.0,2.0,100.0,14.285714
1016.0,10.0,20.0,2.0,100.0,8.333333
1017.0,20.0,20.0,2.0,100.0,6.6666665
1018.0,40.0,20.0,2.0,100.0,4.7619047
1019.0,49.0,20.0,2.0,100.0,4.347826
1020.0,0.0,20.0,2.0,100.0,6.6666665
1021.0,0.5,20.0,2.0,100.0,33.333332
1022.0,1.0,20.0,2.0,100.0,25.0
1023.0,2.0,20.0,2.0,100.0,33.333332
1024.0,3.0,20.0,2.0,100.0,10.0
1025.0,5.0,20.0,2.0,100.0,11.111111
1026.0,10.0,20.0,2.0,100.0,5.882353
1027.0,20.0,20.0,2.0,100.0,5.263158
1028.0,40.0,20.0,2.0,100.0,6.6666665
1029.0,49.0,20.0,2.0,100.0,4.5454545
1030.0,0.0,20.0,2.0,100.0,100.0
1031.0,0.5,20.0,2.0,100.0,100.0
1032.0,1.0,20.0,2.0,100.0,33.333332
1033.0,2.0,20.0,2.0,100.0,100.0
1034.0,3.0,20.0,2.0,100.0,16.666666
1035.0,5.0,20.0,2.0,100.0,5.882353
1036.0,10.0,20.0,2.0,100.0,7.6923075
1037.0,20.0,20.0,2.0,100.0,5.263158
1038.0,40.0,20.0,2.0,100.0,5.263158
1039.0,49.0,20.0,2.0,100.0,4.5454545
1040.0,0.0,20.0,2.0,100.0,33.333332
1041.0,0.5,20.0,2.0,100.0,33.333332
1042.0,1.0,20.0,2.0,100.0,25.0
1043.0,2.0,20.0,2.0,100.0,33.333332
1044.0,3.0,20.0,2.0,100.0,7.6923075
1045.0,5.0,20.0,2.0,100.0,5.263158
1046.0,10.0,20.0,2.0,100.0,10.0
1047.0,20.0,20.0,2.0,100.0,6.6666665
1048.0,40.0,20.0,2.0,100.0,4.7619047
1049.0,49.0,20.0,2.0,100.0,5.882353
1050.0,0.0,20.0,2.0,100.0,33.333332
1051.0,0.5,20.0,2.0,100.0,100.0
1052.0,1.0,20.0,2.0,100.0,20.0
1053.0,2.0,20.0,2.0,100.0,5.882353
1054.0,3.0,20.0,2.0,100.0,14.285714
1055.0,5.0,20.0,2.0,100.0,16.666666
1056.0,10.0,20.0,2.0,100.0,7.6923075
1057.0,20.0,20.0,2.0,100.0,7.6923075
1058.0,40.0,20.0,2.0,100.0,4.347826
1059.0,49.0,20.0,2.0,100.0,4.5454545
1060.0,0.0,20.0,2.0,100.0,100.0
1061.0,0.5,20.0,2.0,100.0,100.0
1062.0,1.0,20.0,2.0,100.0,25.0
1063.0,2.0,20.0,2.0,100.0,100.0
1064.0,3.0,20.0,2.0,100.0,11.111111
1065.0,5.0,20.0,2.0,100.0,33.333332
1066.0,10.0,20.0,2.0,100.0,6.25
1067.0,20.0,20.0,2.0,100.0,5.5555553
1068.0,40.0,20.0,2.0,100.0,4.347826
1069.0,49.0,20.0,2.0,100.0,4.7619047
1070.0,0.0,20.0,2.0,100.0,100.0
1071.0,0.5,20.0,2.0,100.0,100.0
1072.0,1.0,20.0,2.0,100.0,33.333332
1073.0,2.0,20.0,2.0,100.0,25.0
1074.0,3.0,20.0,2.0,100.0,33.333332
1075.0,5.0,20.0,2.0,100.0,7.142857
1076.0,10.0,20.0,2.0,100.0,5.263158
1077.0,20.0,20.0,2.0,100.0,4.7619047
1078.0,40.0,20.0,2.0,100.0,6.6666665
1079.0,49.0,20.0,2.0,100.0,4.347826
1080.0,0.0,20.0,2.0,100.0,100.0
1081.0,0.5,20.0,2.0,100.0,33.333332
1082.0,1.0,20.0,2.0,100.0,33.333332
1083.0,2.0,20.0,2.0,100.0,33.333332
1084.0,3.0,20.0,2.0,100.0,5.882353
1085.0,5.0,20.0,2.0,100.0,5.5555553
1086.0,10.0,20.0,2.0,100.0,5.882353
1087.0,20.0,20.0,2.0,100.0,9.090909
1088.0,40.0,20.0,2.0,100.0,5.0
1089.0,49.0,20.0,2.0,100.0,4.347826
1090.0,0.0,20.0,2.0,100.0,100.0
1091.0,0.5,20.0,2.0,100.0,100.0
1092.0,1.0,20.0,2.0,100.0,33.333332
1093.0,2.0,20.0,2.0,100.0,20.0
1094.0,3.0,20.0,2.0,100.0,33.333332
1095.0,5.0,20.0,2.0,100.0,14.285714
1096.0,10.0,20.0,2.0,100.0,20.0
1097.0,20.0,20.0,2.0,100.0,5.882353
1098.0,40.0,20.0,2.0,100.0,5.0
1099.0,49.0,20.0,2.0,100.0,4.347826
1100.0,0.0,20.0,2.0,100.0,100.0
1101.0,0.5,20.0,2.0,100.0,100.0
1102.0,1.0,20.0,2.0,100.0,33.333332
1103.0,2.0,20.0,2.0,100.0,33.333332
1104.0,3.0,20.0,2.0,100.0,50.0
1105.0,5.0,20.0,2.0,100.0,33.333332
1106.0,10.0,20.0,2.0,100.0,5.882353
1107.0,20.0,20.0,2.0,100.0,4.7619047
1108.0,40.0,20.0,2.0,100.0,4.7619047
1109.0,49.0,20.0,2.0,100.0,4.7619047
1110.0,0.0,20.0,2.0,100.0,100.0
