Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1149.0,49.0,20.0,2.0,100.0,11.89
1150.0,0.0,20.0,2.0,100.0,23.42
1151.0,0.5,20.0,2.0,100.0,22.76
1152.0,1.0,20.0,2.0,100.0,9.52
1153.0,2.0,20.0,2.0,100.0,25.22
1154.0,3.0,20.0,2.0,100.0,12.06
1155.0,5.0,20.0,2.0,100.0,16.38
1156.0,10.0,20.0,2.0,100.0,18.78
1157.0,20.0,20.0,2.0,100.0,25.17
1158.0,40.0,20.0,2.0,100.0,21.75
1159.0,49.0,20.0,2.0,100.0,18.64
1160.0,0.0,20.0,2.0,100.0,12.05
1161.0,0.5,20.0,2.0,100.0,18.53
1162.0,1.0,20.0,2.0,100.0,13.67
1163.0,2.0,20.0,2.0,100.0,28.28
1164.0,3.0,20.0,2.0,100.0,20.61
1165.0,5.0,20.0,2.0,100.0,27.07
1166.0,10.0,20.0,2.0,100.0,11.17
1167.0,20.0,20.0,2.0,100.0,20.6
1168.0,40.0,20.0,2.0,100.0,17.47
1169.0,49.0,20.0,2.0,100.0,20.89
1170.0,0.0,20.0,2.0,100.0,21.04
1171.0,0.5,20.0,2.0,100.0,12.96
1172.0,1.0,20.0,2.0,100.0,16.6
1173.0,2.0,20.0,2.0,100.0,20.63
1174.0,3.0,20.0,2.0,100.0,21.89
1175.0,5.0,20.0,2.0,100.0,10.76
1176.0,10.0,20.0,2.0,100.0,13.59
1177.0,20.0,20.0,2.0,100.0,12.83
1178.0,40.0,20.0,2.0,100.0,21.36
1179.0,49.0,20.0,2.0,100.0,25.44
1180.0,0.0,20.0,2.0,100.0,18.33
1181.0,0.5,20.0,2.0,100.0,18.52
1182.0,1.0,20.0,2.0,100.0,16.63
1183.0,2.0,20.0,2.0,100.0,22.64
1184.0,3.0,20.0,2.0,100.0,20.1
1185.0,5.0,20.0,2.0,100.0,24.77
1186.0,10.0,20.0,2.0,100.0,12.54
1187.0,20.0,20.0,2.0,100.0,12.02
1188.0,40.0,20.0,2.0,100.0,27.94
1189.0,49.0,20.0,2.0,100.0,16.96
1190.0,0.0,20.0,2.0,100.0,22.69
1191.0,0.5,20.0,2.0,100.0,22.2
1192.0,1.0,20.0,2.0,100.0,22.31
1193.0,2.0,20.0,2.0,100.0,19.26
1194.0,3.0,20.0,2.0,100.0,19.7
1195.0,5.0,20.0,2.0,100.0,22.35
1196.0,10.0,20.0,2.0,100.0,15.71
1197.0,20.0,20.0,2.0,100.0,18.98
1198.0,40.0,20.0,2.0,100.0,14.64
1199.0,49.0,20.0,2.0,100.0,14.93
1200.0,0.0,20.0,2.0,100.0,21.62
1201.0,0.5,20.0,2.0,100.0,28.62
1202.0,1.0,20.0,2.0,100.0,26.31
1203.0,2.0,20.0,2.0,100.0,20.54
1204.0,3.0,20.0,2.0,100.0,23.71
1205.0,5.0,20.0,2.0,100.0,19.83
1206.0,10.0,20.0,2.0,100.0,19.57
1207.0,20.0,20.0,2.0,100.0,11.4
1208.0,40.0,20.0,2.0,100.0,21.13
1209.0,49.0,20.0,2.0,100.0,13.26
1210.0,0.0,20.0,2.0,100.0,13.22
1211.0,0.5,20.0,2.0,100.0,25.62
1212.0,1.0,20.0,2.0,100.0,17.79
1213.0,2.0,20.0,2.0,100.0,22.08
1214.0,3.0,20.0,2.0,100.0,22.29
1215.0,5.0,20.0,2.0,100.0,19.41
1216.0,10.0,20.0,2.0,100.0,20.32
1217.0,20.0,20.0,2.0,100.0,9.23
1218.0,40.0,20.0,2.0,100.0,18.53
1219.0,49.0,20.0,2.0,100.0,23.41
1220.0,0.0,20.0,2.0,100.0,20.07
1221.0,0.5,20.0,2.0,100.0,22.72
1222.0,1.0,20.0,2.0,100.0,25.97
1223.0,2.0,20.0,2.0,100.0,16.16
1224.0,3.0,20.0,2.0,100.0,12.59
1225.0,5.0,20.0,2.0,100.0,16.57
1226.0,10.0,20.0,2.0,100.0,14.16
1227.0,20.0,20.0,2.0,100.0,18.23
1228.0,40.0,20.0,2.0,100.0,20.53
1229.0,49.0,20.0,2.0,100.0,16.82
1230.0,0.0,20.0,2.0,100.0,14.51
1231.0,0.5,20.0,2.0,100.0,16.3
1232.0,1.0,20.0,2.0,100.0,24.73
1233.0,2.0,20.0,2.0,100.0,10.98
1234.0,3.0,20.0,2.0,100.0,23.43
1235.0,5.0,20.0,2.0,100.0,21.56
1236.0,10.0,20.0,2.0,100.0,19.85
1237.0,20.0,20.0,2.0,100.0,19.8
1238.0,40.0,20.0,2.0,100.0,19.16
1239.0,49.0,20.0,2.0,100.0,18.18
1240.0,0.0,20.0,2.0,100.0,19.06
1241.0,0.5,20.0,2.0,100.0,22.86
1242.0,1.0,20.0,2.0,100.0,19.88
1243.0,2.0,20.0,2.0,100.0,12.29
1244.0,3.0,20.0,2.0,100.0,18.77
1245.0,5.0,20.0,2.0,100.0,22.72
1246.0,10.0,20.0,2.0,100.0,17.27
1247.0,20.0,20.0,2.0,100.0,10.61
1248.0,40.0,20.0,2.0,100.0,23.16
1249.0,49.0,20.0,2.0,100.0,20.84
1250.0,0.0,20.0,2.0,100.0,25.05
1251.0,0.5,20.0,2.0,100.0,18.97
1252.0,1.0,20.0,2.0,100.0,13.07
1253.0,2.0,20.0,2.0,100.0,15.79
1254.0,3.0,20.0,2.0,100.0,14.14
1255.0,5.0,20.0,2.0,100.0,22.69
1256.0,10.0,20.0,2.0,100.0,15.0
1257.0,20.0,20.0,2.0,100.0,16.36
1258.0,40.0,20.0,2.0,100.0,20.19
1259.0,49.0,20.0,2.0,100.0,13.21
1260.0,0.0,20.0,2.0,100.0,24.42
1261.0,0.5,20.0,2.0,100.0,16.24
1262.0,1.0,20.0,2.0,100.0,12.91
1263.0,2.0,20.0,2.0,100.0,17.44
1264.0,3.0,20.0,2.0,100.0,20.7
1265.0,5.0,20.0,2.0,100.0,25.2
1266.0,10.0,20.0,2.0,100.0,26.36
1267.0,20.0,20.0,2.0,100.0,21.96
1268.0,40.0,20.0,2.0,100.0,28.34
1269.0,49.0,20.0,2.0,100.0,19.22
1270.0,0.0,20.0,2.0,100.0,17.74
1271.0,0.5,20.0,2.0,100.0,23.76
1272.0,1.0,20.0,2.0,100.0,18.47
1273.0,2.0,20.0,2.0,100.0,18.88
1274.0,3.0,20.0,2.0,100.0,22.25
1275.0,5.0,20.0,2.0,100.0,18.56
1276.0,10.0,20.0,2.0,100.0,20.37
1277.0,20.0,20.0,2.0,100.0,12.63
1278.0,40.0,20.0,2.0,100.0,24.63
1279.0,49.0,20.0,2.0,100.0,22.96
1280.0,0.0,20.0,2.0,100.0,26.07
1281.0,0.5,20.0,2.0,100.0,23.85
1282.0,1.0,20.0,2.0,100.0,11.08
1283.0,2.0,20.0,2.0,100.0,20.35
1284.0,3.0,20.0,2.0,100.0,21.14
1285.0,5.0,20.0,2.0,100.0,16.88
1286.0,10.0,20.0,2.0,100.0,20.19
1287.0,20.0,20.0,2.0,100.0,24.14
1288.0,40.0,20.0,2.0,100.0,24.89
1289.0,49.0,20.0,2.0,100.0,15.2
1290.0,0.0,20.0,2.0,100.0,24.29
1291.0,0.5,20.0,2.0,100.0,11.66
1292.0,1.0,20.0,2.0,100.0,22.1
1293.0,2.0,20.0,2.0,100.0,21.61
1294.0,3.0,20.0,2.0,100.0,19.81
1295.0,5.0,20.0,2.0,100.0,19.76
1296.0,10.0,20.0,2.0,100.0,24.1
1297.0,20.0,20.0,2.0,100.0,24.8
1298.0,40.0,20.0,2.0,100.0,15.43
1299.0,49.0,20.0,2.0,100.0,22.01
1300.0,0.0,20.0,2.0,100.0,22.23
1301.0,0.5,20.0,2.0,100.0,20.72
1302.0,1.0,20.0,2.0,100.0,24.72
1303.0,2.0,20.0,2.0,100.0,11.76
1304.0,3.0,20.0,2.0,100.0,17.23
1305.0,5.0,20.0,2.0,100.0,16.91
1306.0,10.0,20.0,2.0,100.0,21.25
1307.0,20.0,20.0,2.0,100.0,9.22
1308.0,40.0,20.0,2.0,100.0,16.24
1309.0,49.0,20.0,2.0,100.0,22.11
1310.0,0.0,20.0,2.0,100.0,9.77
1311.0,0.5,20.0,2.0,100.0,20.67
1312.0,1.0,20.0,2.0,100.0,11.03
1313.0,2.0,20.0,2.0,100.0,16.01
1314.0,3.0,20.0,2.0,100.0,17.15
1315.0,5.0,20.0,2.0,100.0,22.87
1316.0,10.0,20.0,2.0,100.0,24.78
1317.0,20.0,20.0,2.0,100.0,24.38
1318.0,40.0,20.0,2.0,100.0,19.46
1319.0,49.0,20.0,2.0,100.0,15.44
1320.0,0.0,20.0,2.0,100.0,21.87
1321.0,0.5,20.0,2.0,100.0,23.77
1322.0,1.0,20.0,2.0,100.0,19.67
1323.0,2.0,20.0,2.0,100.0,16.81
1324.0,3.0,20.0,2.0,100.0,16.22
1325.0,5.0,20.0,2.0,100.0,22.2
1326.0,10.0,20.0,2.0,100.0,21.15
1327.0,20.0,20.0,2.0,100.0,9.24
1328.0,40.0,20.0,2.0,100.0,18.38
1329.0,49.0,20.0,2.0,100.0,23.55
1330.0,0.0,20.0,2.0,100.0,19.38
1331.0,0.5,20.0,2.0,100.0,13.19
1332.0,1.0,20.0,2.0,100.0,26.4
1333.0,2.0,20.0,2.0,100.0,25.75
1334.0,3.0,20.0,2.0,100.0,24.96
1335.0,5.0,20.0,2.0,100.0,18.88
1336.0,10.0,20.0,2.0,100.0,22.0
1337.0,20.0,20.0,2.0,100.0,19.32
1338.0,40.0,20.0,2.0,100.0,11.01
1339.0,49.0,20.0,2.0,100.0,19.21
1340.0,0.0,20.0,2.0,100.0,23.74
1341.0,0.5,20.0,2.0,100.0,19.24
1342.0,1.0,20.0,2.0,100.0,22.18
1343.0,2.0,20.0,2.0,100.0,25.75
1344.0,3.0,20.0,2.0,100.0,22.87
1345.0,5.0,20.0,2.0,100.0,21.68
1346.0,10.0,20.0,2.0,100.0,20.16
1347.0,20.0,20.0,2.0,100.0,8.82
1348.0,40.0,20.0,2.0,100.0,14.06
1349.0,49.0,20.0,2.0,100.0,24.42
1350.0,0.0,20.0,2.0,100.0,14.29
1351.0,0.5,20.0,2.0,100.0,22.78
1352.0,1.0,20.0,2.0,100.0,14.68
1353.0,2.0,20.0,2.0,100.0,15.69
1354.0,3.0,20.0,2.0,100.0,20.22
1355.0,5.0,20.0,2.0,100.0,17.26
1356.0,10.0,20.0,2.0,100.0,15.93
1357.0,20.0,20.0,2.0,100.0,20.62
1358.0,40.0,20.0,2.0,100.0,19.8
1359.0,49.0,20.0,2.0,100.0,13.87
1360.0,0.0,20.0,2.0,100.0,19.2
1361.0,0.5,20.0,2.0,100.0,15.11
1362.0,1.0,20.0,2.0,100.0,19.1
1363.0,2.0,20.0,2.0,100.0,20.95
1364.0,3.0,20.0,2.0,100.0,18.1
1365.0,5.0,20.0,2.0,100.0,22.72
1366.0,10.0,20.0,2.0,100.0,26.56
1367.0,20.0,20.0,2.0,100.0,25.75
1368.0,40.0,20.0,2.0,100.0,12.5
1369.0,49.0,20.0,2.0,100.0,17.93
1370.0,0.0,20.0,2.0,100.0,17.48
1371.0,0.5,20.0,2.0,100.0,17.41
1372.0,1.0,20.0,2.0,100.0,14.93
1373.0,2.0,20.0,2.0,100.0,13.89
1374.0,3.0,20.0,2.0,100.0,18.6
1375.0,5.0,20.0,2.0,100.0,27.02
1376.0,10.0,20.0,2.0,100.0,25.92
1377.0,20.0,20.0,2.0,100.0,13.1
1378.0,40.0,20.0,2.0,100.0,15.38
1379.0,49.0,20.0,2.0,100.0,12.83
1380.0,0.0,20.0,2.0,100.0,14.85
1381.0,0.5,20.0,2.0,100.0,18.34
1382.0,1.0,20.0,2.0,100.0,18.74
1383.0,2.0,20.0,2.0,100.0,14.57
1384.0,3.0,20.0,2.0,100.0,20.71
1385.0,5.0,20.0,2.0,100.0,13.7
1386.0,10.0,20.0,2.0,100.0,8.39
1387.0,20.0,20.0,2.0,100.0,22.18
1388.0,40.0,20.0,2.0,100.0,20.21
1389.0,49.0,20.0,2.0,100.0,10.59
1390.0,0.0,20.0,2.0,100.0,10.04
1391.0,0.5,20.0,2.0,100.0,24.23
1392.0,1.0,20.0,2.0,100.0,17.7
1393.0,2.0,20.0,2.0,100.0,20.66
1394.0,3.0,20.0,2.0,100.0,12.76
1395.0,5.0,20.0,2.0,100.0,19.89
1396.0,10.0,20.0,2.0,100.0,20.1
1397.0,20.0,20.0,2.0,100.0,13.89
1398.0,40.0,20.0,2.0,100.0,22.81
1399.0,49.0,20.0,2.0,100.0,21.48
1400.0,0.0,20.0,2.0,100.0,12.56
1401.0,0.5,20.0,2.0,100.0,23.62
1402.0,1.0,20.0,2.0,100.0,14.47
1403.0,2.0,20.0,2.0,100.0,21.84
1404.0,3.0,20.0,2.0,100.0,17.46
1405.0,5.0,20.0,2.0,100.0,15.7
1406.0,10.0,20.0,2.0,100.0,16.59
1407.0,20.0,20.0,2.0,100.0,19.17
1408.0,40.0,20.0,2.0,100.0,23.53
1409.0,49.0,20.0,2.0,100.0,19.62
1410.0,0.0,20.0,2.0,100.0,17.97
1411.0,0.5,20.0,2.0,100.0,10.47
1412.0,1.0,20.0,2.0,100.0,17.53
1413.0,2.0,20.0,2.0,100.0,20.68
1414.0,3.0,20.0,2.0,100.0,14.85
1415.0,5.0,20.0,2.0,100.0,22.22
1416.0,10.0,20.0,2.0,100.0,17.35
1417.0,20.0,20.0,2.0,100.0,19.88
1418.0,40.0,20.0,2.0,100.0,19.72
1419.0,49.0,20.0,2.0,100.0,21.01
1420.0,0.0,20.0,2.0,100.0,18.58
1421.0,0.5,20.0,2.0,100.0,22.81
1422.0,1.0,20.0,2.0,100.0,30.0
1423.0,2.0,20.0,2.0,100.0,21.17
1424.0,3.0,20.0,2.0,100.0,15.45
1425.0,5.0,20.0,2.0,100.0,10.82
1426.0,10.0,20.0,2.0,100.0,11.16
1427.0,20.0,20.0,2.0,100.0,20.26
1428.0,40.0,20.0,2.0,100.0,17.45
1429.0,49.0,20.0,2.0,100.0,18.32
1430.0,0.0,20.0,2.0,100.0,21.84
1431.0,0.5,20.0,2.0,100.0,18.42
1432.0,1.0,20.0,2.0,100.0,24.94
1433.0,2.0,20.0,2.0,100.0,11.55
1434.0,3.0,20.0,2.0,100.0,14.71
1435.0,5.0,20.0,2.0,100.0,11.18
1436.0,10.0,20.0,2.0,100.0,23.64
1437.0,20.0,20.0,2.0,100.0,23.66
1438.0,40.0,20.0,2.0,100.0,10.55
1439.0,49.0,20.0,2.0,100.0,14.07
1440.0,0.0,20.0,2.0,100.0,17.2
1441.0,0.5,20.0,2.0,100.0,8.66
1442.0,1.0,20.0,2.0,100.0,19.97
1443.0,2.0,20.0,2.0,100.0,18.4
1444.0,3.0,20.0,2.0,100.0,22.44
1445.0,5.0,20.0,2.0,100.0,10.09
1446.0,10.0,20.0,2.0,100.0,19.45
1447.0,20.0,20.0,2.0,100.0,17.37
1448.0,40.0,20.0,2.0,100.0,17.42
1449.0,49.0,20.0,2.0,100.0,10.9
1450.0,0.0,20.0,2.0,100.0,17.63
1451.0,0.5,20.0,2.0,100.0,26.27
1452.0,1.0,20.0,2.0,100.0,12.41
1453.0,2.0,20.0,2.0,100.0,11.41
1454.0,3.0,20.0,2.0,100.0,17.85
1455.0,5.0,20.0,2.0,100.0,15.76
1456.0,10.0,20.0,2.0,100.0,16.25
1457.0,20.0,20.0,2.0,100.0,15.9
1458.0,40.0,20.0,2.0,100.0,11.91
1459.0,49.0,20.0,2.0,100.0,18.01
1460.0,0.0,20.0,2.0,100.0,26.21
1461.0,0.5,20.0,2.0,100.0,22.72
1462.0,1.0,20.0,2.0,100.0,17.35
1463.0,2.0,20.0,2.0,100.0,22.9
1464.0,3.0,20.0,2.0,100.0,26.68
1465.0,5.0,20.0,2.0,100.0,16.5
1466.0,10.0,20.0,2.0,100.0,14.01
1467.0,20.0,20.0,2.0,100.0,23.24
1468.0,40.0,20.0,2.0,100.0,11.19
1469.0,49.0,20.0,2.0,100.0,11.0
1470.0,0.0,20.0,2.0,100.0,17.39
1471.0,0.5,20.0,2.0,100.0,21.79
1472.0,1.0,20.0,2.0,100.0,10.76
1473.0,2.0,20.0,2.0,100.0,18.44
1474.0,3.0,20.0,2.0,100.0,26.32
1475.0,5.0,20.0,2.0,100.0,18.69
1476.0,10.0,20.0,2.0,100.0,27.71
1477.0,20.0,20.0,2.0,100.0,10.09
1478.0,40.0,20.0,2.0,100.0,18.93
1479.0,49.0,20.0,2.0,100.0,12.81
1480.0,0.0,20.0,2.0,100.0,20.88
1481.0,0.5,20.0,2.0,100.0,14.84
1482.0,1.0,20.0,2.0,100.0,22.54
1483.0,2.0,20.0,2.0,100.0,10.15
1484.0,3.0,20.0,2.0,100.0,17.02
1485.0,5.0,20.0,2.0,100.0,16.96
1486.0,10.0,20.0,2.0,100.0,19.66
1487.0,20.0,20.0,2.0,100.0,21.29
1488.0,40.0,20.0,2.0,100.0,15.28
1489.0,49.0,20.0,2.0,100.0,25.76
1490.0,0.0,20.0,2.0,100.0,18.02
1491.0,0.5,20.0,2.0,100.0,15.53
1492.0,1.0,20.0,2.0,100.0,22.88
1493.0,2.0,20.0,2.0,100.0,20.28
1494.0,3.0,20.0,2.0,100.0,10.81
1495.0,5.0,20.0,2.0,100.0,14.86
1496.0,10.0,20.0,2.0,100.0,20.08
1497.0,20.0,20.0,2.0,100.0,13.17
1498.0,40.0,20.0,2.0,100.0,22.95
1499.0,49.0,20.0,2.0,100.0,11.48
1500.0,0.0,20.0,2.0,100.0,9.86
1501.0,0.5,20.0,2.0,100.0,24.93
1502.0,1.0,20.0,2.0,100.0,11.72
1503.0,2.0,20.0,2.0,100.0,25.48
1504.0,3.0,20.0,2.0,100.0,18.11
1505.0,5.0,20.0,2.0,100.0,16.64
1506.0,10.0,20.0,2.0,100.0,24.9
1507.0,20.0,20.0,2.0,100.0,16.48
1508.0,40.0,20.0,2.0,100.0,20.34
1509.0,49.0,20.0,2.0,100.0,23.49
1510.0,0.0,20.0,2.0,100.0,19.98
1511.0,0.5,20.0,2.0,100.0,19.74
1512.0,1.0,20.0,2.0,100.0,14.27
1513.0,2.0,20.0,2.0,100.0,15.96
1514.0,3.0,20.0,2.0,100.0,20.27
1515.0,5.0,20.0,2.0,100.0,18.39
1516.0,10.0,20.0,2.0,100.0,14.16
1517.0,20.0,20.0,2.0,100.0,20.52
1518.0,40.0,20.0,2.0,100.0,12.58
1519.0,49.0,20.0,2.0,100.0,19.47
1520.0,0.0,20.0,2.0,100.0,24.05
1521.0,0.5,20.0,2.0,100.0,19.32
1522.0,1.0,20.0,2.0,100.0,18.83
1523.0,2.0,20.0,2.0,100.0,18.74
1524.0,3.0,20.0,2.0,100.0,23.61
1525.0,5.0,20.0,2.0,100.0,20.9
1526.0,10.0,20.0,2.0,100.0,21.23
1527.0,20.0,20.0,2.0,100.0,21.66
1528.0,40.0,20.0,2.0,100.0,14.7
1529.0,49.0,20.0,2.0,100.0,22.12
1530.0,0.0,20.0,2.0,100.0,21.06
1531.0,0.5,20.0,2.0,100.0,13.01
1532.0,1.0,20.0,2.0,100.0,21.04
1533.0,2.0,20.0,2.0,100.0,25.55
1534.0,3.0,20.0,2.0,100.0,24.62
1535.0,5.0,20.0,2.0,100.0,14.71
1536.0,10.0,20.0,2.0,100.0,27.96
1537.0,20.0,20.0,2.0,100.0,23.15
1538.0,40.0,20.0,2.0,100.0,12.58
1539.0,49.0,20.0,2.0,100.0,21.12
1540.0,0.0,20.0,2.0,100.0,13.42
1541.0,0.5,20.0,2.0,100.0,13.54
1542.0,1.0,20.0,2.0,100.0,25.67
1543.0,2.0,20.0,2.0,100.0,9.02
1544.0,3.0,20.0,2.0,100.0,13.11
1545.0,5.0,20.0,2.0,100.0,20.53
1546.0,10.0,20.0,2.0,100.0,22.85
1547.0,20.0,20.0,2.0,100.0,25.67
1548.0,40.0,20.0,2.0,100.0,24.59
1549.0,49.0,20.0,2.0,100.0,24.19
1550.0,0.0,20.0,2.0,100.0,23.29
1551.0,0.5,20.0,2.0,100.0,21.87
1552.0,1.0,20.0,2.0,100.0,23.91
1553.0,2.0,20.0,2.0,100.0,11.98
1554.0,3.0,20.0,2.0,100.0,25.22
1555.0,5.0,20.0,2.0,100.0,19.68
1556.0,10.0,20.0,2.0,100.0,25.58
1557.0,20.0,20.0,2.0,100.0,9.3
1558.0,40.0,20.0,2.0,100.0,14.61
1559.0,49.0,20.0,2.0,100.0,13.57
1560.0,0.0,20.0,2.0,100.0,21.98
1561.0,0.5,20.0,2.0,100.0,13.65
1562.0,1.0,20.0,2.0,100.0,11.79
1563.0,2.0,20.0,2.0,100.0,21.77
1564.0,3.0,20.0,2.0,100.0,22.93
1565.0,5.0,20.0,2.0,100.0,12.35
1566.0,10.0,20.0,2.0,100.0,20.4
1567.0,20.0,20.0,2.0,100.0,12.89
1568.0,40.0,20.0,2.0,100.0,13.36
1569.0,49.0,20.0,2.0,100.0,17.99
1570.0,0.0,20.0,2.0,100.0,11.86
1571.0,0.5,20.0,2.0,100.0,19.01
1572.0,1.0,20.0,2.0,100.0,17.39
1573.0,2.0,20.0,2.0,100.0,27.89
1574.0,3.0,20.0,2.0,100.0,22.53
1575.0,5.0,20.0,2.0,100.0,21.68
1576.0,10.0,20.0,2.0,100.0,15.08
1577.0,20.0,20.0,2.0,100.0,19.19
1578.0,40.0,20.0,2.0,100.0,19.83
1579.0,49.0,20.0,2.0,100.0,10.6
1580.0,0.0,20.0,2.0,100.0,13.66
1581.0,0.5,20.0,2.0,100.0,15.24
1582.0,1.0,20.0,2.0,100.0,14.49
1583.0,2.0,20.0,2.0,100.0,23.66
1584.0,3.0,20.0,2.0,100.0,21.25
1585.0,5.0,20.0,2.0,100.0,18.7
1586.0,10.0,20.0,2.0,100.0,19.28
1587.0,20.0,20.0,2.0,100.0,17.01
1588.0,40.0,20.0,2.0,100.0,14.69
1589.0,49.0,20.0,2.0,100.0,23.11
1590.0,0.0,20.0,2.0,100.0,12.03
1591.0,0.5,20.0,2.0,100.0,17.76
1592.0,1.0,20.0,2.0,100.0,25.59
1593.0,2.0,20.0,2.0,100.0,15.79
1594.0,3.0,20.0,2.0,100.0,12.38
1595.0,5.0,20.0,2.0,100.0,20.38
1596.0,10.0,20.0,2.0,100.0,9.0
1597.0,20.0,20.0,2.0,100.0,22.09
1598.0,40.0,20.0,2.0,100.0,21.2
1599.0,49.0,20.0,2.0,100.0,18.69
1600.0,0.0,20.0,2.0,100.0,21.9
1601.0,0.5,20.0,2.0,100.0,22.45
1602.0,1.0,20.0,2.0,100.0,15.72
1603.0,2.0,20.0,2.0,100.0,21.81
1604.0,3.0,20.0,2.0,100.0,9.47
1605.0,5.0,20.0,2.0,100.0,19.57
1606.0,10.0,20.0,2.0,100.0,10.57
1607.0,20.0,20.0,2.0,100.0,22.63
1608.0,40.0,20.0,2.0,100.0,20.48
1609.0,49.0,20.0,2.0,100.0,10.59
1610.0,0.0,20.0,2.0,100.0,17.13
1611.0,0.5,20.0,2.0,100.0,21.76
1612.0,1.0,20.0,2.0,100.0,15.62
1613.0,2.0,20.0,2.0,100.0,25.42
1614.0,3.0,20.0,2.0,100.0,21.96
1615.0,5.0,20.0,2.0,100.0,15.99
1616.0,10.0,20.0,2.0,100.0,22.36
1617.0,20.0,20.0,2.0,100.0,16.87
1618.0,40.0,20.0,2.0,100.0,22.45
1619.0,49.0,20.0,2.0,100.0,15.09
1620.0,0.0,20.0,2.0,100.0,25.92
1621.0,0.5,20.0,2.0,100.0,26.49
1622.0,1.0,20.0,2.0,100.0,18.98
1623.0,2.0,20.0,2.0,100.0,10.38
1624.0,3.0,20.0,2.0,100.0,20.42
1625.0,5.0,20.0,2.0,100.0,17.8
1626.0,10.0,20.0,2.0,100.0,9.8
1627.0,20.0,20.0,2.0,100.0,19.71
1628.0,40.0,20.0,2.0,100.0,21.64
1629.0,49.0,20.0,2.0,100.0,13.59
1630.0,0.0,20.0,2.0,100.0,23.63
1631.0,0.5,20.0,2.0,100.0,23.43
1632.0,1.0,20.0,2.0,100.0,24.32
1633.0,2.0,20.0,2.0,100.0,16.58
1634.0,3.0,20.0,2.0,100.0,26.36
1635.0,5.0,20.0,2.0,100.0,16.25
1636.0,10.0,20.0,2.0,100.0,9.71
1637.0,20.0,20.0,2.0,100.0,9.17
1638.0,40.0,20.0,2.0,100.0,21.46
1639.0,49.0,20.0,2.0,100.0,25.11
1640.0,0.0,20.0,2.0,100.0,22.18
1641.0,0.5,20.0,2.0,100.0,27.71
1642.0,1.0,20.0,2.0,100.0,14.01
1643.0,2.0,20.0,2.0,100.0,21.93
1644.0,3.0,20.0,2.0,100.0,17.49
1645.0,5.0,20.0,2.0,100.0,22.64
1646.0,10.0,20.0,2.0,100.0,9.0
1647.0,20.0,20.0,2.0,100.0,19.2
1648.0,40.0,20.0,2.0,100.0,23.97
1649.0,49.0,20.0,2.0,100.0,20.68
1650.0,0.0,20.0,2.0,100.0,16.57
1651.0,0.5,20.0,2.0,100.0,21.17
1652.0,1.0,20.0,2.0,100.0,13.01
1653.0,2.0,20.0,2.0,100.0,19.04
1654.0,3.0,20.0,2.0,100.0,22.34
1655.0,5.0,20.0,2.0,100.0,10.22
1656.0,10.0,20.0,2.0,100.0,12.35
1657.0,20.0,20.0,2.0,100.0,26.48
1658.0,40.0,20.0,2.0,100.0,18.38
1659.0,49.0,20.0,2.0,100.0,20.38
1660.0,0.0,20.0,2.0,100.0,19.04
1661.0,0.5,20.0,2.0,100.0,22.89
1662.0,1.0,20.0,2.0,100.0,18.25
1663.0,2.0,20.0,2.0,100.0,24.35
1664.0,3.0,20.0,2.0,100.0,22.95
1665.0,5.0,20.0,2.0,100.0,21.87
1666.0,10.0,20.0,2.0,100.0,11.46
1667.0,20.0,20.0,2.0,100.0,20.28
1668.0,40.0,20.0,2.0,100.0,14.64
1669.0,49.0,20.0,2.0,100.0,12.92
1670.0,0.0,20.0,2.0,100.0,23.01
1671.0,0.5,20.0,2.0,100.0,23.37
1672.0,1.0,20.0,2.0,100.0,12.88
1673.0,2.0,20.0,2.0,100.0,13.69
1674.0,3.0,20.0,2.0,100.0,23.28
1675.0,5.0,20.0,2.0,100.0,21.61
1676.0,10.0,20.0,2.0,100.0,21.72
1677.0,20.0,20.0,2.0,100.0,21.74
1678.0,40.0,20.0,2.0,100.0,18.04
1679.0,49.0,20.0,2.0,100.0,24.29
1680.0,0.0,20.0,2.0,100.0,20.22
1681.0,0.5,20.0,2.0,100.0,12.82
1682.0,1.0,20.0,2.0,100.0,21.29
1683.0,2.0,20.0,2.0,100.0,14.88
1684.0,3.0,20.0,2.0,100.0,20.06
1685.0,5.0,20.0,2.0,100.0,20.65
1686.0,10.0,20.0,2.0,100.0,16.84
1687.0,20.0,20.0,2.0,100.0,16.43
1688.0,40.0,20.0,2.0,100.0,16.05
1689.0,49.0,20.0,2.0,100.0,11.02
1690.0,0.0,20.0,2.0,100.0,17.79
1691.0,0.5,20.0,2.0,100.0,15.18
1692.0,1.0,20.0,2.0,100.0,21.36
1693.0,2.0,20.0,2.0,100.0,22.36
1694.0,3.0,20.0,2.0,100.0,22.17
1695.0,5.0,20.0,2.0,100.0,13.39
1696.0,10.0,20.0,2.0,100.0,21.71
1697.0,20.0,20.0,2.0,100.0,20.87
1698.0,40.0,20.0,2.0,100.0,14.61
1699.0,49.0,20.0,2.0,100.0,20.21
1700.0,0.0,20.0,2.0,100.0,21.7
1701.0,0.5,20.0,2.0,100.0,22.74
1702.0,1.0,20.0,2.0,100.0,24.94
1703.0,2.0,20.0,2.0,100.0,17.75
1704.0,3.0,20.0,2.0,100.0,24.0
1705.0,5.0,20.0,2.0,100.0,19.96
1706.0,10.0,20.0,2.0,100.0,12.12
